lat,lon,002_min,003_min,004_min,005_min,006_min,007_min,008_min,009_min,010_min,011_min,012_min,013_min,014_min,015_min,016_min,017_min,018_min,019_min,020_min,021_min,022_min,023_min,024_min,025_min,026_min,027_min,028_min,029_min,030_min,031_min,032_min,033_min
11.780104637145994,108.75,299.38267879063704,299.3267704113732,299.39312175525305,299.5343933563795,299.37713411003176,299.4509268417317,299.3711162461726,299.3393326247682,299.35096448991055,299.29109314955997,299.39622751552815,299.48818827690405,299.4531056092963,299.37609923497155,299.306584761905,299.28808605405374,299.3473936036586,299.5235646705054,299.3771580295252,299.2930984235018,299.4598513846157,299.42178081472525,299.33016514884235,299.3346275984504,299.4424963968673,299.400003290735,299.3017356510748,299.4427045675672,299.310383809809,299.33185030502364,299.36477109666413,299.3980095063983
11.780104637145994,110.0,301.1065583563221,301.1201091489365,301.23374538157856,301.29615068065846,301.1526510217263,301.15955411190623,301.18527548557955,301.1293699884527,301.14900176832424,301.1177298085851,301.1881430100334,301.33974542204,301.1977510529442,301.2069993862191,301.0848002583836,301.1471537167631,301.17643289650965,301.4089344693397,301.10083216167703,301.1193027896505,301.2333094542147,301.25164951707956,301.1028760491891,301.1498769902318,301.2066018283583,301.15166656934275,301.0572112215907,301.1789790815159,301.22854765027313,301.1674628318584,301.1532052975254,301.1873742353615
11.780104637145994,122.5,301.17115124151326,301.1782550129528,301.2651984428115,301.329904527145,301.2281878315983,301.140591051634,301.2225067562802,301.15174806672366,301.2248189403707,301.16783196607184,301.25332926898915,301.3678420807462,301.22454741548955,301.2734689626009,301.14280047659855,301.2032204308803,301.21242481189034,301.36191400800726,301.1623253952564,301.0946511501053,301.22079001766036,301.25206642551433,301.2033133789061,301.13092507174673,301.2460148552894,301.2262369611154,301.0856442563886,301.3264668605768,301.1591880109563,301.20715094133647,301.20797285219373,301.2552714095638
11.780104637145994,123.75,300.99561417033715,300.9839378621292,301.0159450524477,301.0816335625001,300.98521187639983,300.88163347549903,301.010652629234,300.94283321428577,301.0055691698273,300.97570904864415,300.97549494026,301.16940886877825,301.0301213344817,301.03643113009207,300.9204664967318,300.9983135780632,300.9993615955054,301.0759908710647,300.9557662765461,300.88042075673326,301.0438800090622,301.09331233500177,301.01567727272663,300.91934715930876,301.02027446107763,301.04119434554997,300.89597917486054,301.1185118514799,301.0251080291969,301.012900261438,300.9875830182698,301.05665531645536
11.780104637145994,125.0,300.38169720641224,300.38679576073844,300.41666614518675,300.47057725146203,300.36916769016324,300.3685343652473,300.3609184480741,300.381571279434,300.4184901172187,300.38735484664926,300.36715645761257,300.5338664317718,300.4092612883438,300.4486638141024,300.3502306375303,300.4056133089367,300.43115567031134,300.4674368466612,300.383394038939,300.3363333549376,300.47050191780784,300.4422324287981,300.4275804856593,300.3378644439863,300.39843209424066,300.40481676688773,300.31503779602764,300.46966836717013,300.4234864350699,300.3946747389238,300.42311361060007,300.3948171459766
11.780104637145994,272.5,304.12842734578345,304.18347710078575,304.25961311454324,304.2356395906087,304.1783986194032,304.2782276409309,304.001766096807,304.19957432912867,304.0694946102908,304.0700782299178,304.1178897199598,304.3975261818181,304.2919979006213,304.1018938667983,304.13669578947383,304.10752297563505,304.1739594012347,304.09211176875425,304.15197394456345,304.16874580947183,304.22392419176384,304.18527026723694,304.00628387926486,304.1334604602992,304.1853841579236,304.099247278146,304.03595762907275,304.2627399699245,304.10909677474353,304.1328356765683,304.01781120247256,304.1554349783545
11.780104637145994,273.75,302.40319349748756,302.5376297148292,302.58143358501775,302.8378035247097,302.33191111164086,302.7278940689146,302.651794904601,302.397812258738,302.3140049110926,302.43538522006156,302.5782348074366,302.697183152493,302.6555530282557,302.67676648413203,302.44686232935516,302.44757626681024,302.5686533936647,302.54772933621916,302.37758148078694,302.49087509297533,302.4245080889788,302.7193272685184,302.3512780664065,302.39539697651145,302.48938872438515,302.4647925894598,302.3614888293157,302.5323052010374,302.63777192939784,302.393791682195,302.389058340549,302.2954072073417
11.780104637145994,275.0,300.24367916835735,300.21463755352926,300.3269265029153,300.3954766815415,300.27301644551676,300.37418945889215,300.3686678830315,300.2431508130083,300.2590420786521,300.20400770030835,300.2678792425529,300.2815992907508,300.33942802297946,300.301956660246,300.28219617752876,300.1841905704032,300.206618105175,300.3119665038557,300.2642978279829,300.32238862589367,300.276452226262,300.30917625530293,300.22281914842864,300.24181888753026,300.34409438946517,300.2066714596659,300.2124838276948,300.2672303047955,300.2752686985759,300.28454197854035,300.24201077265394,300.2198481857079
11.780104637145994,276.25,301.08443661738323,300.97868290196106,301.0543325083472,301.14285477640743,301.00989714405665,301.1060385271662,301.0805894073464,300.99572482743696,301.05437005080165,300.972954535223,300.9751728267898,300.973508940643,301.07482190379926,300.97821037560607,301.0499076710633,300.9599331346475,300.9778248373102,301.20105821903223,300.9929583884128,301.05205099405885,301.0807245318022,301.0419430666141,301.06291624095354,301.01864807724985,301.0414591384616,300.9597211652102,300.94827000820015,301.06078767638843,301.0942062244899,301.0116065100678,301.03758216392,300.9720032701652
11.780104637145994,287.5,302.03590809771316,301.973619675,302.04004811891355,302.09743484448705,302.0370006609352,302.08642711442775,302.0232025106381,302.0631280889898,302.0222101193891,301.9026128557408,301.92688546478854,301.95884045263153,302.0165666762449,301.97259875194203,301.99160517048296,301.9836952970568,301.9702752614899,302.0752558662949,301.9840490712072,301.99386360919516,302.0547246137335,302.0746166855087,302.02024315324667,302.0014442834733,302.0694236632704,301.9336079043737,301.93343180621355,302.03052836560363,302.10860510225433,301.9991693325167,302.010073449367,301.97354531000616
11.780104637145994,290.0,301.4674725979599,301.38323406544373,301.46696748197724,301.4820023232318,301.4483365484387,301.4835510455761,301.4568921952507,301.4314159622641,301.4111223618788,301.3331463777997,301.38276763157916,301.4282911408678,301.4284288441248,301.39309162538694,301.39572802908776,301.38842663934474,301.41528752427234,301.52814293763726,301.4092203102376,301.39824433378794,301.45478938226034,301.480987333333,301.414084170854,301.42045556249985,301.4680422415411,301.3610659008353,301.3200488944723,301.4511398785872,301.4910743612114,301.3714194979806,301.3681738891636,301.41151364931795
11.780104637145994,291.25,301.3411709319199,301.2126235374818,301.34878862660946,301.3416966853151,301.30061341064857,301.33520396246655,301.3330177105835,301.2939589771492,301.27818472378215,301.20149690064284,301.2458172628571,301.3089183133191,301.295756436274,301.2619125170784,301.2733898488795,301.2409088785558,301.26466829202593,301.42018313847916,301.2800314144054,301.2590525126554,301.3163388682242,301.3518245085804,301.2617926817035,301.2890906581744,301.32942610346487,301.2203228606469,301.19712424987193,301.31628506138344,301.34636127870573,301.23636925260735,301.21984296462364,301.2923858550546
11.780104637145994,343.75,301.0820696780767,301.13921192478995,301.15240769864306,301.1701266601413,301.20986248137785,301.29107162081056,301.08838892825065,301.2477322916671,301.1940419548565,301.19334066837007,301.1751102187652,301.21461281213544,301.1944493699179,301.2811183872479,301.12276473240576,301.078545629251,301.10127592467416,301.1882088027484,301.2919593939396,301.182480972499,301.279579386892,301.1237820154725,301.15861156709923,301.12721978323793,301.1504911033627,301.27593500309945,301.1731046612982,301.1056630442324,301.07674309730857,301.0822854126214,301.3318986666671,301.130595746898
11.780104637145994,345.0,300.86748343651914,300.9264889646595,300.93245477691596,300.99623239604716,300.9007935928962,301.1174227552139,301.05174107121474,300.8741319980457,301.11062864987383,300.95838726597344,301.0679520277613,301.25222330749347,301.0514253439921,301.06324266666667,300.89836062875384,300.8904751037145,300.9854466384183,301.1154246496036,301.2185965905378,301.05825989545207,301.0733618194318,300.93650919651446,300.99720508509506,300.83365007848505,300.88772911764624,301.1287109459466,300.91428000436065,301.14415186932865,301.0574964383564,300.94281353346383,301.18782051907397,301.070162859813
11.780104637145994,347.5,302.85321492271095,303.0099315428568,302.90279669182394,303.1754264613179,302.7938604320206,303.2541677079794,302.79144303910607,302.95182541044795,302.5114916409692,302.78281625774486,302.745159135381,303.1075986719783,303.364410390492,303.1440180621117,303.12313625429573,302.933119929478,303.0910216742083,303.4077705410446,303.0494880550461,303.08914377300573,303.05659413494834,302.96500333333347,302.69771117117114,302.82018118131845,302.9375014863104,302.8892880588237,302.9800380833331,302.97379539661887,302.9111622715051,302.6775874529347,302.80504915492986,302.9706092551724
11.780104637145994,352.5,303.27967232558126,303.0926336533956,303.323132543641,303.2195158333333,303.20484315727674,303.0981900246913,303.40826025742524,303.17857083052746,303.1675021830208,303.3340275332527,303.2780141810344,303.4742342175066,303.38043706812647,303.31189878504694,302.9367822590071,303.114024241417,303.2211964868422,303.495570603448,303.23021710491383,303.02729970707037,303.4304012737925,303.4954685835697,303.214370710526,303.14177536729864,302.9532416407183,303.3993862437811,303.14378041575526,303.425017333333,302.69463915851264,303.2521821888408,303.36505048832294,303.3148421956776
11.780104637145994,355.0,303.33693629793504,303.3891288903748,303.515410340136,303.2820945874587,303.4838178017791,303.40216210174015,303.49129648291046,303.3094644098,303.32789562929065,303.5060397665844,303.7383847470821,303.5336452699226,303.4992715727701,303.3841254716979,303.2147320144631,303.48623862842913,303.4303295895524,303.4962625925926,303.48849303501964,303.29900623814524,303.44181049723784,303.7436183842796,303.2653962138726,303.3339078072291,303.48488344680845,303.48184665671636,303.30382908991214,303.6151554470202,303.042552529859,303.52703322505795,303.52469946708476,303.3659214563104
11.780104637145994,356.25,303.5880793397745,303.60080190013866,303.6672693562235,303.5130863164111,303.5472975930517,303.6088827196654,303.50564289966934,303.4004793262409,303.4662576184836,303.51921653975387,303.8499051290879,303.6759494472364,303.6278731377247,303.3769030306229,303.3025644399185,303.58013495351867,303.69952203059796,303.60458020260506,303.4952493020305,303.3091991937069,303.51754117474286,303.8468577500001,303.4348360256407,303.4439372784808,303.542185823755,303.5227620607661,303.27341264767915,303.6511721428576,303.1978202558631,303.72262885225905,303.6149707188843,303.5946983886837
11.780104637145994,357.5,303.7040365384615,303.7521361708391,303.89392860182346,303.6518474337351,303.70399910915944,303.7394986293706,303.7239526674938,303.6909269262866,303.53060767519446,303.67679627853903,303.90103271666675,303.92277289833106,303.76867117647043,303.57454631079486,303.5471743402401,303.95825478851907,303.8016802593661,303.80171996870115,303.7852294560666,303.55682746081493,303.74843387650094,304.0192493593753,303.44552332903197,303.5581477462887,303.8231953044871,303.6426070659487,303.45441923776974,303.84945662921365,303.5449248138298,303.8560217171716,303.8499191647331,303.7273871307506
11.780104637145994,358.75,303.8074207922535,303.65973459497184,303.8835882763745,303.5286469843185,303.76981354706675,303.67382325670496,303.686813593947,303.7382520211161,303.77520811369493,303.78570107482994,303.90814464223394,303.85379266187056,303.77357220339013,303.50227837528604,303.54560072916695,303.90333346704875,303.90295850241563,303.8279924375,303.684009169096,303.52492376663236,303.6479831323284,304.09061117932134,303.53603188976365,303.4422328053204,303.79428776453017,303.72508124251516,303.4670456994222,303.6055998319325,303.38994644144157,303.798646957638,303.72906957126287,303.5902661943795
12.722513198852539,0.0,304.6577913836476,304.6231695918365,304.97981054878073,304.5939259935378,304.7081186788991,304.8716898787878,304.7440762841531,304.72439104330704,304.76722906367036,304.55395531034503,304.94505310626687,304.6942950277267,304.69981787727994,304.55959690437584,304.6104090082645,304.864599148073,304.84169820895494,304.6603622075057,304.6747218806509,304.63203423809506,304.77109303303314,305.0443786754968,304.69594562376255,304.44797550442456,304.7212819782213,304.5938974832211,304.43206660493837,304.6137918307084,304.3767843002914,304.7247116066062,304.5461117842878,304.3047183379499
12.722513198852539,3.75,303.81728946824205,304.16404400414933,304.2696144859811,304.0457832069511,304.18869999999987,304.3481947457626,304.19363295566563,304.34799895635655,303.87518766927093,303.9775914003591,304.15404415217375,304.2606355319148,304.36469832129956,303.9445452089137,303.95770742253524,303.98632448330704,304.33131763157894,304.2340925754528,304.18811843955996,304.0488023161187,304.2095027419354,304.3170652823318,304.0444754693141,303.91964125816986,304.13934681034465,304.37389237524934,304.0721369260701,303.89095822553907,304.2579329389316,304.141386213922,304.53637099821725,303.8048817142858
