lat,lon,002_min,003_min,004_min,005_min,006_min,007_min,008_min,009_min,010_min,011_min,012_min,013_min,014_min,015_min,016_min,017_min,018_min,019_min,020_min,021_min,022_min,023_min,024_min,025_min,026_min,027_min,028_min,029_min,030_min,031_min,032_min,033_min
42.879581451416016,21.25,295.827732,296.32161,295.008144,296.11202840000004,296.4373388,294.713224,295.7087512,294.915948,295.1092564,295.9032112000001,294.8028728,294.7949808,295.8191528,294.10624160000003,294.645582,296.5289864,294.8146304,295.43325680000004,296.5525392,296.02216799999997,297.2991484,296.2675108,295.2577616,294.4541008,294.630692,296.255292,295.6543904,294.7516752,295.78562640000007,295.704236,296.3933004,294.2564888
42.879581451416016,22.5,295.36967799999996,296.1425796,294.6175408000001,295.99811600000004,296.6083456,294.5967688,295.5321256000001,294.8962672,295.0831,295.781556,294.51673719999997,295.02320879999996,295.216964,294.28892559999997,294.300818,296.04906600000004,294.3544624,295.1632312,296.331696,295.376996,297.3411152,295.7699484000001,295.12511800000004,294.2246976,294.83393359999997,296.516384,295.12674,294.798948,295.6937232000001,295.4494368,296.25637040000004,294.2959252
42.879581451416016,23.75,296.4008748,297.4973392000001,295.7612388,297.34337800000003,297.73405840000004,296.0201496,296.9670384,295.99003799999997,296.7094012,296.86915799999997,295.97338160000004,296.449212,296.17212,295.648058,295.8759460000001,298.03532,295.99226639999995,296.3964596,297.9317832,296.8758676,298.51556519999997,297.039128,296.599246,295.9222868,295.9004,298.0019956,296.842386,296.2728188,297.1199292,296.72795920000004,297.5703408,295.335552
42.879581451416016,25.0,297.3788544,298.5788456,297.00247840000003,298.24554479999995,298.4430224,297.243492,298.213568,297.4527196,297.94772,297.334632,297.4872356,297.72422159999996,297.4109984,296.9347436,296.9915792,299.10436960000004,297.5211608,297.80704840000004,298.7853864,297.7573616000001,299.7142316,297.9880208,297.801984,297.31845680000004,297.1796592,298.9349616,297.747784,297.29128599999996,298.932316,298.0513308,298.2865416,297.1646312
42.879581451416016,26.25,298.9540456,299.65683359999997,298.249332,299.18804719999997,299.4130888,298.6666012,299.4138304,299.0530108,299.0948368,298.3640148,299.3445864,299.453604,298.8574836,298.0139568,298.4691216,299.5535112,298.86583400000006,298.88799520000003,299.5142632,298.815958,300.488184,298.9369744,299.03741279999997,298.8956372,298.066118,299.612122,298.90772000000004,298.2165008,299.7946256000001,299.0652644,299.066806,298.3861916
42.879581451416016,27.5,299.75440719999995,299.6278008,299.128436,299.074412,299.4871264,299.2706792,299.635616,299.63090239999997,299.1365948,298.798494,299.8249616,299.5827688,299.1049188,298.70161160000004,299.3203408,299.43407520000005,299.29675679999997,299.5221608000001,299.72154,298.9035224,300.2661368,299.730216,299.0884688,299.218632,298.4920876,299.4153352,299.1590256,298.59822479999997,300.0231184,299.05017039999996,299.2549064,298.88814
42.879581451416016,40.0,299.1387312,298.9920784,298.77741560000004,298.62634479999997,298.76114,299.1169984000001,299.02728079999997,298.71462080000003,298.557924,298.8364272,299.3417024,299.0926068,298.8609128,298.5321712,298.3879448,298.6067716,298.5601404,299.01608120000003,298.97655,298.9439176,299.1164864,299.1574768,298.6438952000001,298.62822,298.38705919999995,298.869772,298.3775484,298.4310232000001,299.18311800000004,298.2939836,298.53340080000004,298.2542456
42.879581451416016,41.25,297.6015912,297.86506160000005,297.2420848,297.05413599999997,297.02764160000004,297.7028588,297.3976752,297.456492,297.2532436,297.25381439999995,298.0090308,297.5532264,297.5350184,297.03721279999996,296.760546,297.27230599999996,297.06766680000004,297.5935128,297.39542159999996,297.4857484,297.8887848,297.65599480000003,297.0275488,297.1481572,296.8816272,297.22722,297.376742,296.913676,297.86522479999996,296.817052,297.1220352,296.873892
42.879581451416016,42.5,292.0319976,292.5434768,292.0236672000001,291.87665560000005,291.5818496,292.4218048,292.1417908,292.2191592,292.0364768,292.2079544,292.4804248,291.8234336,292.31286840000007,291.402624,291.9507584,291.9682488,291.396248,292.2928544,292.23729679999997,292.0942472,292.522816,292.26607720000004,291.881104,292.15004400000004,291.9763743999999,292.3586424,291.95945320000004,291.6536328,292.41686880000003,291.49743839999996,291.8444624,291.65737920000004
42.879581451416016,43.75,291.7343992,292.29195200000004,291.33054319999997,291.5901264,291.022412,292.2521964,291.3201072000001,291.72136040000004,292.1828108,291.8392032,291.9049992,291.071824,291.7428152,290.862818,291.435972,291.4179936,290.85419200000007,291.8549428,291.8913092000001,291.6276408000001,291.97377040000003,291.8247264,291.6809936,291.7895712,291.6763392,292.2947376,291.3820008,291.29427200000003,291.5072328,290.90037520000004,291.8531368,291.4980216
42.879581451416016,45.0,291.5317324,291.6485536,290.95942,291.3528392,290.6522,292.140548,290.94439360000007,291.0907176,292.2565808,291.17758399999997,291.8420896,290.79453720000004,291.186854,290.8658272,291.2609692,291.0044752,290.4700084000001,291.1645868,291.27162000000004,290.8379424,291.7129164000001,291.0807384,291.47614519999996,291.293828,291.2263812,291.7630512,290.708868,290.97533680000004,291.14044959999995,290.6411504,291.22953,291.36794760000004
42.879581451416016,46.25,293.6546004,293.22766720000004,293.3063712,293.4510936,292.282876,293.87789200000003,292.6175280000001,293.2254048,294.0753216000001,292.6840128,294.17762319999997,292.97052920000004,293.0805248,292.71428799999995,293.1590928000001,292.8401144000001,292.128356,293.1077144,293.2003232,292.8050664,293.8629456,293.46120840000003,293.107732,293.17908719999997,293.04077040000004,293.6408616,292.4624208,293.0236772,293.1362044,292.11734,293.1956823999999,293.5793648
42.879581451416016,47.5,296.8412472,296.4641991999999,296.5506352,296.4962884,295.6889152,296.659048,296.31418959999996,296.33056,296.6909704,296.05988720000005,296.9780376,296.1119816000001,296.2650244,295.9377868,296.4808372,296.1720644,295.97753040000003,296.4870768,296.26678999999996,296.033908,296.8349776,296.3794848,296.16136520000003,296.5446384,296.1513568,296.98656320000003,295.961938,296.368924,296.043624,295.800616,296.3782300000001,296.7578776
42.879581451416016,48.75,298.37458480000004,297.9408572000001,298.142532,298.1057272,297.8121464,297.9508976,297.9318752,297.809958,298.0014808,297.6046432000001,298.4892072,297.6823152,297.78900480000004,297.7900628,297.8114,297.9630024,297.6345,297.807548,297.9971812,297.81403439999997,298.0593132,297.9859356,297.8496308,297.9726392,297.8523352,298.52975599999996,297.8076216,297.986172,297.6660572,297.5502944,297.9879632,298.2101295999999
42.879581451416016,58.75,303.9869624,303.9970668,304.330572,303.7329,303.1838672,304.71571,303.69440480000003,303.2933736,303.268862,303.4033264,304.3593032,303.9733432,303.79371119999996,303.899688,303.3759336,303.1079904,303.68656799999997,303.8549456,303.5363944,303.111686,303.526832,303.9128612,303.5924232000001,303.7653072000001,304.0075456,303.9089832,303.48789800000003,303.713568,303.2400864,303.8470544,303.58781400000004,303.75784
42.879581451416016,60.0,301.7138404,301.8817368,301.8969179999999,301.36169520000004,301.31356880000004,301.7240064,301.19508,301.1891512,301.10026320000003,301.0281352,301.7434976,301.459264,301.44618160000005,301.6968376,301.23666479999997,300.801932,301.50587279999996,301.4174496000001,300.8567544,300.8847472000001,301.3590488,301.34516920000004,301.6855984,301.5248416,301.5463868,301.43210880000004,301.3445472000001,301.3687376,300.90550640000004,301.2538496,301.568776,301.78142160000004
42.879581451416016,70.0,299.96995999999996,299.9316328,300.23585,299.4988768,299.83436320000004,300.481204,300.1699992,300.0790124,299.9000276,300.0539364,300.659596,300.7185912,300.0430632,299.893252,300.28778800000003,300.1595452,299.93161520000007,300.308808,299.8554848,300.312336,299.9553264,300.400308,300.520398,300.57542720000004,300.577372,300.10057839999996,300.1358424,299.866522,299.9254008,300.64380320000004,300.1320724,300.2101368
42.879581451416016,71.25,297.4605532,297.4923756,297.7915376,297.0975188,297.5390812,297.9509112,297.7459768,297.4675168,297.52094,297.568368,298.0927472,298.1795188,297.5683236,297.183862,297.48034479999995,297.500134,297.4769572,297.7991192,297.2763572,297.6219288,297.676352,297.7417104,298.0263776,298.0272732000001,297.90164720000007,297.6605372,297.744056,297.5242168,297.50647280000004,298.1098467999999,297.568298,297.8104608
42.879581451416016,73.75,294.5136892,294.3205192,294.5749052,294.0602048,294.6459848,294.4668732,294.7543144,294.3638232,294.4876012,294.6162524,294.7755052,295.236178,294.65683,294.2049868,294.4696428,294.59703279999997,294.059454,294.5853708,294.4888168,294.5234464,294.8653708,294.4446912,295.257618,294.87643,294.5921792000001,294.60290679999997,294.58359720000004,294.6449816,294.29040000000003,295.2359956,294.4489704,294.54971520000004
42.879581451416016,75.0,293.41917920000003,293.1978752,293.3316172,292.93910000000005,293.5630124000001,293.0799388,293.7062972,293.0671900000001,293.31962880000003,293.53704000000005,293.537232,293.81913280000003,293.4267588,293.19436079999997,293.327114,293.4480072,292.9705712,293.375936,293.320182,293.31714719999997,293.7643592,293.1274564,294.1588248,293.7450628,293.4551944,293.5091992,293.4614896,293.45436,293.4260756,294.04297080000003,293.3488116,293.4663428
42.879581451416016,76.25,290.6637296,290.7017976,290.520664,290.0877592,290.7845748,290.1961944,291.1181232,290.24990720000005,290.832584,290.713082,290.89189600000003,291.07639,290.85591439999996,290.633868,290.4711224,290.525124,290.2745032000001,290.5828528,290.8782404,290.8112204,291.328488,290.5497992,291.4795880000001,291.0885012,290.9580488,290.928512,290.6369368,290.75951520000007,290.632676,291.4594084000001,290.7297436,290.7768672
42.879581451416016,88.75,298.411648,298.2054728,298.43091680000003,298.51667199999997,298.606148,298.4438384,298.882208,298.5386944,298.4021088,298.0621872,298.7202088,298.4120988,298.172956,298.1308632,298.391244,297.9951528,298.2977988,298.6939744000001,298.71850520000004,298.3293828,298.762512,298.1696092,298.5169632,298.706368,298.5997604,298.4030476,298.2053832,298.4439572,298.56572,298.5234,298.46049800000003,298.3843796
42.879581451416016,90.0,301.9261848,301.7778536,301.6954208,302.1507376,302.0528436,301.91308399999997,302.5617168,302.00541239999995,302.0404256,301.620602,302.4094192,301.86197999999996,301.6843568,301.8476824,301.9486016000001,301.7008268,301.9752488,302.17419,302.4008208,302.0037984,302.2205728,301.829156,302.08470239999997,302.39017640000003,302.387404,302.067102,301.6190168,301.93572639999996,301.9231872000001,302.0339812,302.0988888,301.94748
42.879581451416016,93.75,300.68221120000004,300.82006279999996,300.345028,301.3992712,300.7786504,301.0481888,301.5766048,301.31849680000005,300.9617388000001,300.1665936,301.6873056,301.00507999999996,300.80694719999997,301.07306,301.1084972,300.619648,300.75369159999997,300.8739892,301.19071479999997,300.95276040000005,301.446014,301.012684,301.29511920000004,301.71747799999997,301.044152,301.1071768,300.6243776,300.5428288,300.9128200000001,300.90259879999996,301.2844616,300.919936
42.879581451416016,118.75,293.6055368,293.9942292,293.5187288,293.4446008000001,293.6273872,292.8869184,293.235784,293.3664496,293.18931480000003,293.5241312,293.69406960000003,293.160574,293.5758224,293.56287000000003,293.17402880000003,293.4651684,293.9275376000001,293.07197560000003,293.2942456,293.5728028,293.1449508,292.8418736,293.8205576,293.36797640000003,293.3561228,293.116444,292.9882864,293.2386356,292.7767688,293.56566319999996,293.1551904,293.1015248
42.879581451416016,120.0,295.63516119999997,296.2224896,295.7380672,295.673368,295.7345088,295.0791184,295.4050456000001,295.545612,295.3592588000001,295.7221872,296.07908480000003,295.4939496,295.6873772,295.8490568000001,295.4534936,295.7253232,296.031332,295.2336480000001,295.3807072,295.60236,295.4238028,295.0440068,296.0632608,295.6561968,295.505016,295.5032672,295.298252,295.5807116,294.9357496,295.8343028,295.4694432,295.4081024
42.879581451416016,121.25,296.8686856,297.272696,297.0107704,296.6321696,296.8439432,296.1793424,296.669134,296.57268,296.4609348,296.8385032,296.8392732,296.645856,296.94132879999995,296.9335464,296.62404480000004,296.8838568,296.9441792000001,296.3881996,296.4772208,296.6297032,296.6079788,296.12906520000007,297.0875848,296.6275832,296.67880759999997,296.5635408,296.4087068,296.9100064,296.101872,296.7423644,296.5770472000001,296.4399976
42.879581451416016,122.5,297.2909128,297.5039024,297.4833976,297.078072,297.4325647999999,296.761348,297.00004279999996,297.0672408,297.052484,297.3108452,297.29776880000003,297.1584208,297.3592688,297.32708759999997,297.0672116,297.2903728,297.2376444,296.973656,297.0386496,297.1536912,297.139632,296.780446,297.5659776,297.07210000000003,297.01293599999997,296.997272,296.7232632,297.43350119999997,296.622002,297.3064276,297.15268879999996,296.834652
42.879581451416016,123.75,296.7237096,296.7345048,296.7716776000001,296.3136928,296.78292400000004,296.1049208,296.564526,296.335824,296.3040512000001,296.63059,296.6096152,296.57793280000004,296.632568,296.6945212,296.4250128,296.6068284000001,296.6285384,296.4072464,296.2967408,296.433176,296.3962328,296.05976400000003,296.8419632,296.518384,296.32497920000003,296.3255164,296.04086079999996,296.8550132,296.0568896,296.681196,296.3640304,296.1152512
42.879581451416016,125.0,295.8791424,295.9718176,295.8212168,295.5185816,295.8737228,295.1697076,295.557164,295.54351479999997,295.36083,295.84944,295.6867260000001,295.6182492,295.7697784,295.87046960000004,295.6438872,295.7797772,295.8087132,295.4317328,295.3147312,295.50965920000004,295.5149424,295.0744748,295.9457216,295.7127968,295.5005296000001,295.54522599999996,295.317502,295.9084644,295.2760495999999,295.818128,295.54081920000004,295.2064968
42.879581451416016,126.25,294.5153944000001,294.519976,294.387168,294.2884108,294.3880264,293.834912,294.333796,294.15079599999996,293.8858588,294.3223772,294.2783828,294.2825456,294.3252812000001,294.4256792,294.289216,294.4033256,294.5080512,294.062872,293.918634,294.0339816,294.1864512000001,293.8063752000001,294.5295208,294.3247232,294.1962208,294.14860920000007,293.86819,294.4501896,293.891948,294.4090968,294.052464,293.8136912
42.879581451416016,127.5,293.604898,293.5915188,293.35667480000006,293.42418399999997,293.4800776,292.7781712,293.30066800000003,293.093662,293.0305508,293.3546424,293.37444,293.3236488,293.4252308,293.464012,293.1703944000001,293.46843199999995,293.5346472,293.2031032,292.9077768,292.9821188,293.3267272,292.74998960000005,293.5278448,293.26764160000005,293.2720152,293.221844,292.8289528,293.2974388,293.0348624,293.4906364,293.0185328,292.8833504
42.879581451416016,128.75,293.679414,293.88808159999996,293.6848068,293.739218,293.5209236,292.98859360000006,293.6165712,293.3250544,293.079342,293.360716,293.57804,293.6412404,293.5434768,293.725636,293.354114,293.682724,293.7718056,293.25966,293.0212812,293.244868,293.5636912,292.867714,293.9315852000001,293.4571412,293.290066,293.4992504,292.9743892,293.5182552,293.14415840000004,293.64657040000003,293.233042,293.18767199999996
42.879581451416016,130.0,294.516966,294.50699199999997,294.4926768,294.4492244,294.3171468,293.6139624,294.3992056,294.09057,293.7766464,294.0967512,294.19564360000004,294.247564,294.3248292,294.4786872,294.0575552000001,294.5009660000001,294.5004188,293.8833064,293.68422,294.169404,294.40696080000004,293.57267479999996,294.537192,294.0907456,294.12645399999997,294.1619648,293.6302336,294.25765079999996,294.0239612,294.3188948,294.1159608,293.863438
42.879581451416016,131.25,294.8552096,295.00468639999997,295.0270432,294.62245759999996,294.7589936,294.268456,294.8963080000001,294.541248,294.25393479999997,294.65292800000003,294.5873028,294.7193076,294.8962528,294.5121424,294.41501719999997,294.9634448000001,294.8889672,294.2013492,294.2266964000001,294.49644,295.0741032,293.83224959999995,294.9913136,294.24922599999996,294.47465040000003,294.60797199999996,293.8963872000001,294.401676,294.57603040000004,294.8751256,294.61316000000005,294.20365680000003
42.879581451416016,132.5,294.901372,295.08393,294.98744,294.6577824000001,294.83528,294.2678552,294.9677504,294.528992,294.312972,294.753018,294.44505200000003,294.9336428,294.9677280000001,294.19457,294.3925024,294.8177932000001,295.1456992,294.3282152,294.35929720000007,294.3762420000001,295.0923256,294.1837996,295.1450772,294.4868584,294.586766,294.656048,294.0527904,294.46562,294.84794800000003,294.888176,294.626608,294.3523184
42.879581451416016,140.0,294.7964888,294.9043660000001,294.6129424,295.0635792,294.95910399999997,294.48701520000003,294.960556,294.5563080000001,294.92726400000004,294.83615799999995,294.6348336,294.897126,294.99897599999997,294.12332399999997,294.8017448,294.69658680000003,294.6410284,294.7604612,294.6299764,294.393798,294.8772916,294.723108,295.1986184,294.3534896,294.56162240000003,294.6834076,294.08502720000007,294.9004948,295.1265452,294.657646,294.395524,294.3928588
42.879581451416016,141.25,294.5835856,294.8566576,294.6936512000001,294.7010068,294.75033199999996,294.4697648,294.82414719999997,294.2169052,294.67062480000004,294.6420528,294.525982,294.91877919999996,294.9228184,294.32059,294.7753272,294.5308036,294.5865612,294.62145,294.4800367999999,294.39606320000007,294.77385599999997,294.47885720000005,295.08124920000006,294.2445888,294.5448672,294.42441279999997,293.9952168,294.755152,294.8996628,294.65639,294.5239736,294.219432
42.879581451416016,142.5,294.2258352,294.35803280000005,294.5150408,294.346732,294.3550863999999,294.0959248,294.5311972,293.89711,294.1665448,294.21542840000006,294.3081128,294.6096192,294.59359240000003,294.187356,294.584764,293.9441592,294.3583052,294.2093508,294.06193360000003,294.2996208,294.4805088,293.95955119999996,294.68490560000004,293.95038,294.274728,294.0380836,293.5964416,294.29043279999996,294.476914,294.3125784,294.1532292,293.83513800000003
42.879581451416016,143.75,294.6801712,294.84148,295.04227599999996,294.8670616,294.6804328,294.51438840000003,294.9629912,294.4045,294.6722824,294.5927868,294.4596748,294.9781356,295.0474696,294.65243200000003,294.8939104,294.65458559999996,294.9592732,294.4453572,294.4500476,294.64547,295.1032936000001,294.2472932,295.2215868,294.0931456,294.63938479999996,294.572196,293.93129600000003,294.720912,294.94268,294.8331932,294.4217728,294.2073704
42.879581451416016,145.0,294.7309856,294.846768,295.20849,295.196908,294.50183799999996,294.1665032,295.089316,294.3784296,294.8227568,294.8118572,294.2624852,294.876286,295.0588016,294.5176176,294.81237,294.480708,294.9968968,294.092408,294.48362799999995,294.5248592,295.3747816,294.0337532,295.0289204,293.7908208,294.6556756,294.2664512000001,293.8845724,294.8309704,295.09418239999997,295.08248319999996,293.80102519999997,294.2346228
42.879581451416016,247.5,296.802676,296.9884792,296.534778,297.2526744,296.517276,296.7684548,296.8719304,297.4969736,296.6025728,296.3467752,296.9183064,296.5360824,296.92419,296.64295799999996,297.14830959999995,296.8638168,296.8526936,296.560216,297.2252948,296.9070936,297.08859680000006,296.8865864,297.0185968,297.07873240000004,296.4779348,296.5143312000001,296.2324528,296.46523,297.1006416,296.5941248000001,297.0399856,296.6705056
42.879581451416016,253.75,292.36149600000005,292.2070352,292.3355428000001,292.377262,291.6054632,292.346652,292.054116,293.81766719999996,291.764444,292.8305472,292.4185228,291.93563560000007,292.0239047999999,292.0626496,292.1249552,292.562782,292.0602624,291.6199996,292.5522752,292.1489376,291.989452,292.5321992,292.004456,292.6211448000001,292.126912,291.49665480000004,292.2606124,292.1620352000001,292.3195932,291.985972,291.9925984,292.28705640000004
42.879581451416016,263.75,299.25336,300.423898,299.16512720000003,299.46952319999997,299.0616132,298.6387004,299.278672,300.0088344,298.4170856,299.71498640000004,299.8839184,299.02867200000003,298.5735456,299.6244372,299.760608,299.1369912,298.7741248,298.39164120000004,299.0205368,300.4069592,299.44642799999997,299.8593952000001,298.4858816,299.5530664,299.4048096000001,299.1712288,298.9953868,298.5278064,299.554076,298.77570479999997,298.9753288,299.56722479999996
42.879581451416016,267.5,298.6321936,299.3744128,298.8122167999999,298.4703112,298.494144,298.040708,298.9094752,299.4399828000001,298.2218668,298.522694,299.20954560000007,298.90159800000004,298.0449536,299.1757816000001,299.1184672000001,298.2173224,298.1853616,297.9053300000001,298.5429072,299.159272,298.7708228,298.92214440000004,298.1226112,298.6164152,299.049462,298.7537808,298.2673264,298.11542320000007,298.58203319999996,298.1301916,298.5362744,298.9746056
42.879581451416016,268.75,298.55946559999995,298.72182200000003,298.193696,298.191058,297.99429680000003,297.5901552,298.4628212,298.5723964,297.81494799999996,298.3863928,298.5837376,298.3527788,297.7809936,298.5911096000001,298.7680816,297.9315780000001,297.92651920000003,297.7327144,298.0083524000001,298.563372,298.409964,298.4950132,297.83163279999997,298.0740108,298.46590799999996,297.967248,297.9851504,297.813812,298.0763412,297.73692320000004,298.16874800000005,298.5298032
42.879581451416016,270.0,298.2624688,298.15388920000004,297.95563200000004,297.7576472000001,297.7424056,297.2512768,297.92707440000004,298.2829252,297.6256464,297.611494,298.0989768,297.6097168,297.46463840000007,298.476968,297.974824,297.4734216,297.56839840000004,297.33050000000003,297.5243184,297.9819348,297.9453108,298.0797944,297.4205816,297.7373568,298.0347032,297.5551656,297.6517872,297.5791888,297.6799992,297.17271680000005,297.59272680000004,297.9417368
42.879581451416016,271.25,298.6530136,298.50128959999995,298.5283168,297.9720024,298.308056,297.69657760000007,298.3999864,298.87910400000004,297.7955140000001,298.016464,298.484264,298.18879680000003,297.7947504,298.6446328,298.619474,298.081578,297.9161504,297.805368,297.8916144000001,298.1683448,298.095076,298.1863732,298.1230416000001,298.106024,298.48114599999997,298.10641119999997,297.8325704,298.01880239999997,298.0687136,297.47995599999996,298.2133212,298.293356
42.879581451416016,272.5,297.2808488,297.213408,297.3618188,296.8625552,297.06146,296.8388980000001,297.2008768,297.4588128,296.6969228,297.0117472,297.5531512,297.1003748,296.723098,297.259024,297.3907996,296.99701999999996,296.73822240000004,296.77908,296.759004,296.861602,296.8973032,296.9865416,297.052298,297.0766512,297.2789568,296.9059224,296.52913159999997,296.93162480000007,297.0122568,296.4076676,296.967144,297.2942976
42.879581451416016,273.75,296.775736,296.96009,296.9889192,296.6271212,296.8892116,296.5710136,296.89867039999996,297.0498808,296.4040580000001,296.6924472,297.3902464,296.77101239999996,296.7138728,297.0959652,296.9818192,296.7964536,296.610612,296.633708,296.5954556,296.8554708000001,296.6130520000001,296.8247304,296.697814,296.7156536,296.79563640000003,296.7835612,296.3204212,296.7068232,296.7985152,296.422208,296.74956199999997,297.080812
42.879581451416016,275.0,296.7435248000001,296.9903384,297.06107240000006,296.58989679999996,296.7645136,296.4083064,296.82849600000003,297.0720976,296.432964,296.635696,297.1471348,296.68354320000003,296.72329199999996,297.2132260000001,296.9630596,296.74211280000003,296.5553492,296.6006983999999,296.62964320000003,296.87940879999996,296.6942124,296.6492272,296.6567884,296.7194424,296.8636632000001,296.7312152,296.2367192,296.6644268,296.8397288000001,296.33418720000003,296.6457464,296.9886028
42.879581451416016,276.25,296.849302,297.1980616,297.0059992,296.795254,296.95487599999996,296.6958368,296.9795852,297.21227600000003,296.56635919999997,296.8490908,297.3875888,296.89712399999996,297.0582712000001,297.2311732,297.304034,296.8674184,296.6612936,296.78740880000004,296.74120359999995,296.95668320000004,296.70645640000004,296.90754799999996,296.98107,297.0088768,297.0064568,296.82388000000003,296.539332,296.91978079999996,296.7996616,296.60913919999996,296.7299912000001,297.261944
42.879581451416016,277.5,296.40118000000007,296.55471800000004,296.3373508,296.1347768,296.408714,296.08332959999996,296.415748,296.6076024,295.97078999999997,296.4029572,296.9843984,296.2514092,296.49039920000007,296.53301919999996,296.64745999999997,296.37016439999996,296.1865808,296.4077728,296.1481048,296.3335348,296.1385136,296.304188,296.244544,296.3818584,296.3618176,296.3161536,295.86933680000004,296.38629679999997,296.3155256,296.2205232,296.2154092,296.60749039999996
42.879581451416016,278.75,296.02601719999996,296.2194876,296.329196,295.889444,296.136824,295.91315480000003,296.1376888,296.3022712,295.6819668,296.181456,296.595954,295.9948816,296.4214496,296.1814460000001,296.3603624,296.18018079999996,295.9375784,296.0969552,296.0406944,296.028622,295.91295959999997,296.181972,296.1042304,296.24596280000003,296.1748928,296.1837616,295.9188612,296.1478052000001,296.12971440000007,295.9028960000001,295.873624,296.260494
42.879581451416016,280.0,295.6372952,295.5994268,295.6517648,295.41098000000005,295.5701792,295.2631156,295.6056,295.737376,295.2211428,295.6398184,295.8876304,295.4858728,295.6943656000001,295.6467216,295.8133712,295.5780328,295.2829884000001,295.725618,295.33747719999997,295.596132,295.2697216,295.53650919999995,295.4434832,295.6081736,295.62822919999996,295.524704,295.2077592,295.768426,295.559048,295.36970880000007,295.46578320000003,295.72850400000004
42.879581451416016,281.25,295.59204,295.7400112,295.5813808,295.480204,295.7413096,295.36499680000003,295.679234,295.7825052,295.2320368,295.5772792000001,296.11706879999997,295.47346,295.7116776,295.74540360000003,296.1119028,295.5525512000001,295.2132828,295.5318944,295.2912088,295.6630572,295.24596119999995,295.595828,295.4847632000001,295.5658656,295.6075328,295.5123224,295.48492200000004,295.67580399999997,295.47757960000007,295.4665740000001,295.45432040000003,295.750716
42.879581451416016,282.5,295.5752736,295.7157372,295.592296,295.41891280000004,295.4687632,295.4043608,295.549688,295.6347872,295.1153192000001,295.53711519999996,296.0620032,295.3910316,295.51804080000005,295.612884,296.2501096,295.45853320000003,295.202168,295.4781456,295.099214,295.40556560000005,295.26395400000007,295.3152008,295.5249424,295.5756088,295.4335904,295.40596800000003,295.3117792,295.699864,295.5372888,295.3340476,295.3042888,295.75663
42.879581451416016,283.75,295.21082640000003,295.3431932,295.2640652,294.9998132,295.25432800000004,294.92353479999997,295.311216,295.302166,294.88274,295.16360280000004,295.7074352,295.0848528,295.2860128,295.4077912000001,295.98509440000004,295.206298,294.8210096,295.17678720000004,294.9420376,295.14483759999996,294.85889080000004,295.151672,295.2986428,295.235184,295.27689680000003,295.1174624,295.068836,295.4384912000001,295.2031336,295.01741880000003,295.1772092,295.4263012
42.879581451416016,285.0,294.74722679999996,294.9908704,294.7402628000001,294.77811760000003,294.92994999999996,294.675156,295.1288388,295.0500008,294.6645932,294.8085168000001,295.2898368,294.7672272,294.97902360000006,295.0467224,295.3343996,294.8279984,294.4727904,294.898424,294.7176104,294.84724,294.52048,294.6800236,294.7925096,294.9642152,294.8888148,294.941208,294.795126,294.9709856,295.117512,294.6714836,294.8493148,295.18001719999995
42.879581451416016,286.25,294.860224,294.95336480000003,294.78491080000003,294.64375359999997,294.9210212,294.616512,295.06573080000004,295.067922,294.7918944,294.7718928,295.2377712000001,294.8393056,295.0047504,295.1077232,295.3431344,294.9059808,294.59611,294.9063572,294.7766856,294.8560360000001,294.5879044,294.82773360000004,294.9998464,295.0523288,294.8893612,294.9858728,294.8542672,295.14328,295.12586,294.5358392,294.653372,295.1346044000001
42.879581451416016,287.5,294.838616,295.16801200000003,294.8279948,294.84610680000003,295.035332,294.7686492,295.1977088,295.1366792,294.93395719999995,294.868132,295.433464,294.9374432,295.18845600000003,295.268752,295.4060992000001,294.953182,294.8227072,295.069838,295.0388996,294.81284880000004,294.62155759999996,294.95360999999997,295.0672912000001,295.3088416,295.0951008,295.017884,294.9109292,295.2841368,295.0699216,294.622874,294.697396,295.24994319999996
42.879581451416016,288.75,296.530836,296.7472872000001,296.419752,296.4529348,296.6469824,296.4176516,296.574052,296.7368692,296.3664616,296.5693148,297.037816,296.458712,296.8953616,296.861192,297.0513604,296.4762583999999,296.2930308,296.4579336,296.5700228,296.347732,296.3163716,296.4424496,296.6878812,296.92498,296.5908760000001,296.5279448,296.5846904,296.66440520000003,296.79087680000004,296.1828272000001,296.2325172,296.7534712000001
42.879581451416016,290.0,297.89724279999996,298.17447720000007,298.0441316,297.9293452,298.2328896,297.962524,298.2842064,298.0493768,297.98751200000004,298.16332919999996,298.66250160000004,298.1780452,298.2723416,298.24668280000003,298.47833879999996,298.0658076,298.08946799999995,298.0785668,298.2658112000001,298.015476,297.9943432,298.00877599999995,298.335606,298.374096,298.0552896,297.9296432000001,298.3667908,298.1985072,298.1888888,297.8756916,297.7221544,298.2581096
42.879581451416016,350.0,292.5207828,292.42282,292.53548359999996,292.5281768,292.784828,292.5189432000001,292.8113176000001,292.74618879999997,292.37105199999996,292.38847439999995,292.7801352,292.5357528,292.7512444,292.86254080000003,292.58866280000007,292.707104,292.55767,292.84623600000003,292.6198472,292.68907559999997,292.71334079999997,292.3317228,292.8468244,292.39479800000004,292.1164936,292.3782328,292.4553124,292.5186908,292.5806912,292.46963159999996,292.5474064,292.8938256
