lat,lon,ACCESS1-0,ACCESS1-3,CanESM2,CNRM-CM5,CSIRO-Mk3-6-0,FGOALS-s2,GFDL-CM3,GFDL-ESM2G,GFDL-ESM2M,HadGEM2-CC,HadGEM2-ES,IPSL-CM5A-MR,MIROC5,MIROC-ESM,MIROC-ESM-CHEM,MRI-CGCM3,MRI-ESM1
8.952879905700684,7.5,312.03033245092314,314.7909971671367,315.30353596177736,313.2907533830498,311.47400343656,312.3828074637428,313.46902816724105,311.9392360294255,312.6507693097247,312.3715372005874,312.52633416353495,312.46474604561564,314.420519845981,313.76148118656494,314.8625857082345,315.99036739277494,316.2503149487274
8.952879905700684,8.75,312.81515150004924,314.26391283514164,315.4318019760214,313.1490906395629,311.3339005435812,312.39116768014344,313.50061464012816,311.83545672565475,312.5820487181948,312.91299579744015,313.21365182645565,312.61746434530806,313.78569804720917,313.10141251802196,314.1502962174741,315.44609101231055,315.80008819254834
8.952879905700684,10.0,313.77674711368456,314.8338168943179,315.7018520882935,314.30113710803033,311.3912348659301,312.5177619448848,313.81193475433486,311.6750467774926,312.35006055497166,313.60075463423834,314.2005786853056,312.8385156350258,313.6548655406835,312.9842547065409,313.7554806811751,317.0459345156878,317.22377880575414
8.952879905700684,11.25,314.579233554252,315.9678837714191,316.28654252997785,315.7780912834155,311.8648504197716,312.86028450854496,314.27759981011525,311.5033162685597,312.37127667997544,314.74868469004986,315.20316631414966,313.18266449954405,314.3909162479021,313.79196125553585,313.93937884236584,317.55582121596456,317.71784668946736
8.952879905700684,12.5,315.0387462869497,317.07528292350503,316.8208428685183,317.09909801823835,313.0786763019625,313.3691227857935,314.64774500121143,311.6559993598877,312.3804022362712,315.196778670686,315.7808058427174,313.6743395317415,315.16140804612917,314.23301368622214,314.7019385183178,317.8421981395658,318.0527692141664
8.952879905700684,13.75,315.5422158063762,317.438756000472,317.2776414407254,316.5532201738259,314.52186980575715,313.9390482176361,315.20954255178606,312.1016731347188,312.81364638875027,315.72542178685825,316.31612700003654,314.2176206561428,315.22321196167434,314.40218579737063,315.65536182988933,318.20391792443615,318.66036218921494
8.952879905700684,15.0,315.66552823571976,317.5909164896334,317.6657824084602,316.0712292329868,315.9502072559445,314.34588055556355,315.8943811346157,312.95252045718536,313.6840746460305,315.8481070386454,316.5094742007711,314.83306356815086,314.9958557719699,314.3995323963682,315.4370534639394,318.68836940783603,319.0660178027557
8.952879905700684,16.25,315.8909816596744,318.0501413018557,317.68912721067187,316.3316363189978,316.37478540172566,314.7607793836632,316.5199917585232,313.941705038004,314.5200345018302,316.06062154366754,316.6640236523955,315.0872889628513,315.4079327099125,314.43085886281557,315.5143428581035,318.91421721358927,319.2279673870681
8.952879905700684,17.5,316.0006983774589,318.3357573899628,317.4931316920917,316.6656133018793,316.3289539952473,314.88450943343275,316.74987693179,314.26896048792946,314.8365858502452,316.2270497558581,316.7703727188809,315.31681895410355,316.29417265783036,314.2474637938115,315.1081356209279,318.98183537389076,319.41371386061167
8.952879905700684,27.5,315.6809931069697,316.7021217204392,317.61469314745494,316.9873730617873,315.56287996666856,315.46331650064434,317.3293579143754,315.1623999040792,315.1052636198897,315.4928707391326,316.30692276203627,314.5319332176608,316.41512543798007,313.6004581554198,313.95665465667315,318.70355798310544,319.4130042776492
