lat,lon,002_max,003_max,004_max,005_max,006_max,007_max,008_max,009_max,010_max,011_max,012_max,013_max,014_max,015_max,016_max,017_max,018_max,019_max,020_max,021_max,022_max,023_max,024_max,025_max,026_max,027_max,028_max,029_max,030_max,031_max,032_max,033_max
45.70680618286133,133.75,0.7,0.4,0.6,0.6,0.5,0.6,0.9,0.7,0.5,0.8,0.8,0.9,0.7,0.8,0.5,0.7,1.0,0.8,0.4,0.5,0.5,0.3,0.8,0.5,0.8,0.7,0.5,0.7,0.4,1.0,0.8,0.8
45.70680618286133,236.25,0.7,0.7,0.8,0.5,0.5,0.2,1.1,0.8,0.9,0.4,0.9,0.6,0.6,0.9,0.9,0.9,1.1,0.8,0.8,1.3,1.0,0.7,0.7,1.0,1.1,0.7,0.9,0.9,0.3,1.0,1.1,0.7
45.70680618286133,237.5,0.8,0.7,1.1,0.7,0.8,1.1,0.8,0.9,1.1,0.8,1.1,1.0,1.1,0.9,1.0,0.9,1.2,1.0,1.2,0.8,1.0,0.7,0.9,0.5,1.1,0.8,1.3,1.1,0.9,0.9,0.7,0.6
45.70680618286133,241.25,1.0,0.9,0.9,1.1,1.2,1.2,0.8,0.9,1.2,1.1,1.3,1.3,0.7,1.5,1.0,1.4,1.1,0.9,1.3,0.7,1.3,1.0,1.4,0.9,0.9,1.4,1.1,0.9,1.3,1.1,1.0,1.0
45.70680618286133,251.25,1.2,0.8,0.9,1.1,0.8,1.0,0.8,0.9,0.7,1.0,1.0,0.8,0.7,0.9,0.8,0.9,1.1,0.8,0.8,0.8,1.0,0.7,0.4,0.7,0.8,0.6,0.8,0.8,1.0,0.6,0.6,1.1
45.70680618286133,266.25,1.3,1.3,1.0,0.8,0.9,0.9,1.0,0.9,0.9,0.8,1.1,1.0,0.9,1.1,1.3,1.0,0.8,0.7,0.7,1.2,0.6,0.8,1.2,0.9,0.9,1.1,1.0,0.9,1.0,0.9,0.9,1.1
45.70680618286133,267.5,1.1,1.0,1.0,0.9,0.9,0.8,1.0,1.1,1.1,0.8,1.2,1.0,1.1,1.1,1.0,1.0,0.5,1.1,1.0,0.8,1.0,1.0,1.0,1.0,0.9,0.7,0.9,0.8,0.7,0.8,0.8,1.0
45.70680618286133,283.75,0.6,0.2,0.7,0.6,0.6,0.9,0.6,0.3,0.5,0.2,0.3,0.8,0.4,0.4,0.5,0.6,0.8,0.6,0.7,0.4,0.5,0.4,0.3,0.4,0.8,0.7,0.5,0.8,0.8,0.4,0.9,0.8
45.70680618286133,285.0,0.4,0.6,0.6,0.5,0.5,0.8,0.4,0.4,0.5,0.3,0.2,0.6,0.4,0.4,0.2,0.4,1.2,0.7,0.4,0.6,0.5,0.3,0.4,0.7,0.6,0.7,0.5,0.3,0.6,0.3,0.7,0.6
45.70680618286133,286.25,0.4,0.5,0.6,0.3,0.5,0.9,0.4,0.7,0.5,0.3,0.4,0.5,0.5,0.3,0.6,0.5,1.1,0.5,0.5,0.6,0.5,0.2,0.7,0.6,0.5,0.8,0.7,0.6,0.6,0.5,0.4,0.7
45.70680618286133,287.5,0.5,0.6,0.5,0.4,0.5,0.7,0.3,0.3,0.3,0.4,0.4,0.5,0.7,0.4,0.4,0.8,0.9,0.7,0.6,0.7,0.2,0.4,0.6,0.7,0.4,0.5,0.6,0.7,0.6,0.3,0.3,0.4
45.70680618286133,288.75,0.4,0.6,0.4,0.2,0.3,0.8,0.4,0.2,0.8,0.3,0.4,0.3,0.5,0.2,0.4,0.6,0.6,0.8,0.4,0.6,0.2,0.4,0.5,0.6,0.3,0.4,0.6,0.5,0.5,0.3,0.4,0.5
45.70680618286133,293.75,0.2,0.4,0.5,0.5,0.3,0.4,0.5,0.4,0.3,0.3,0.5,0.8,0.7,0.6,0.5,0.7,0.4,0.4,0.4,0.5,0.2,0.6,0.4,0.4,0.8,0.4,0.9,0.6,0.6,0.2,0.5,0.7
45.70680618286133,300.0,0.6,0.5,0.2,0.4,0.6,0.5,0.3,0.6,0.4,0.3,0.4,0.3,0.2,0.4,0.4,0.7,0.6,0.7,0.3,0.4,0.2,0.4,0.4,0.4,0.7,0.5,0.5,0.4,0.4,0.5,0.5,0.6
45.70680618286133,358.75,0.7,0.8,0.6,0.8,0.9,0.9,0.7,0.6,0.6,0.9,0.8,0.9,0.9,0.5,0.5,0.6,0.4,0.5,1.0,0.7,0.6,0.4,0.6,0.8,0.7,0.8,0.8,0.7,0.7,0.4,0.8,0.5
46.64921569824219,0.0,0.8,0.8,0.7,1.0,0.9,0.6,0.8,0.5,1.0,0.8,0.8,0.6,0.7,0.7,0.9,0.6,0.6,0.3,0.8,0.9,0.7,0.3,0.5,0.9,1.1,0.7,1.1,0.4,0.5,0.7,0.6,0.8
46.64921569824219,1.25,0.7,0.8,0.4,0.6,0.9,0.9,0.8,0.7,0.8,0.2,0.7,0.9,0.6,0.8,0.8,0.4,0.7,0.2,0.8,0.6,0.9,0.2,0.7,0.7,0.8,0.5,0.5,0.4,0.6,0.7,0.5,0.6
46.64921569824219,2.5,0.7,0.7,0.5,0.8,1.1,0.7,0.8,0.8,0.7,0.5,0.5,0.9,0.6,0.6,1.1,0.5,0.8,0.7,0.8,0.6,0.7,0.2,0.7,0.6,0.9,0.8,0.6,0.4,0.6,0.7,0.5,0.8
46.64921569824219,3.75,0.4,0.6,0.3,0.8,1.1,0.9,1.0,0.7,0.7,0.4,0.7,1.0,0.6,0.8,1.0,0.7,0.8,0.8,0.8,0.7,0.7,0.4,0.4,0.4,1.0,0.9,0.8,0.5,0.5,0.6,0.5,0.9
46.64921569824219,5.0,0.7,0.8,0.3,0.7,1.1,0.7,0.7,0.8,1.0,0.5,0.7,0.9,0.6,0.8,0.8,0.7,0.9,0.9,0.7,0.7,0.7,0.5,0.8,0.5,0.8,1.0,0.6,0.8,0.4,0.6,0.7,0.8
46.64921569824219,6.25,0.9,0.9,0.4,0.6,1.1,0.4,0.6,0.9,0.5,0.5,0.9,0.9,0.7,0.6,0.8,0.8,0.7,1.1,0.9,0.6,0.9,0.5,1.0,0.5,0.7,0.7,0.7,0.8,0.6,0.9,0.6,0.6
46.64921569824219,7.5,0.8,0.8,0.5,0.7,0.9,0.3,0.6,0.9,0.5,0.7,0.6,0.9,0.6,0.6,0.9,1.0,0.7,0.9,0.8,0.5,1.0,0.6,1.0,0.8,0.6,0.5,0.6,0.8,0.6,0.8,0.5,0.6
46.64921569824219,8.75,1.2,0.8,0.5,1.1,0.8,0.5,0.8,0.7,0.6,1.0,0.6,0.8,0.7,0.8,0.8,0.8,0.8,0.9,0.8,0.7,1.0,0.7,0.9,0.7,0.6,0.5,0.8,0.9,0.5,0.6,0.6,0.9
46.64921569824219,10.0,1.1,0.8,0.7,1.0,1.0,0.5,0.7,0.5,0.8,1.1,0.6,0.9,0.7,1.1,1.0,0.7,0.7,0.9,1.0,0.8,0.9,0.9,0.9,0.7,0.6,0.8,0.8,0.7,0.5,0.8,0.8,0.8
46.64921569824219,11.25,1.0,0.8,0.9,0.9,0.8,0.7,0.8,0.5,1.0,0.8,0.6,0.9,1.0,1.1,0.7,1.0,0.8,0.9,1.0,0.9,0.8,0.9,1.1,1.1,0.7,1.1,0.9,1.0,0.5,1.0,0.6,0.9
46.64921569824219,12.5,1.0,0.8,1.2,0.9,0.9,0.7,1.0,0.6,0.6,0.9,1.0,1.2,0.8,1.2,0.9,1.1,0.8,1.3,1.1,1.0,1.0,0.6,1.1,1.2,0.5,0.9,0.7,1.0,0.6,1.0,0.7,0.6
46.64921569824219,13.75,1.0,0.9,1.2,0.9,0.9,0.6,1.0,0.8,0.6,1.2,0.9,1.0,0.7,1.0,0.9,1.0,0.7,1.1,1.1,1.1,1.0,0.8,1.1,1.4,0.5,0.9,0.9,1.1,0.7,0.9,0.6,0.7
46.64921569824219,15.0,1.1,0.9,1.1,1.2,0.9,0.6,1.0,0.8,0.6,1.2,0.9,1.1,0.8,1.0,1.0,1.1,0.7,1.1,1.2,1.1,1.0,0.7,1.0,1.0,0.7,0.8,1.2,1.1,0.6,0.9,0.7,0.9
46.64921569824219,16.25,1.3,1.2,1.1,1.1,0.6,0.8,1.1,0.9,1.0,0.8,1.1,1.3,1.0,0.8,1.2,1.1,0.8,0.8,0.8,1.0,0.9,0.9,1.2,1.0,0.5,0.9,1.2,1.0,0.7,0.7,0.8,1.0
46.64921569824219,17.5,1.3,1.2,0.9,0.8,0.9,0.7,1.0,1.0,1.4,1.0,0.9,0.9,1.0,0.8,1.0,1.1,0.9,0.7,0.8,1.0,0.9,0.9,1.1,0.9,1.1,0.8,1.1,0.9,0.8,0.9,0.6,1.0
46.64921569824219,18.75,1.1,1.4,1.1,0.7,1.0,0.5,1.0,1.2,1.1,1.2,0.9,1.2,1.1,0.8,1.3,1.2,0.8,0.7,0.6,1.1,0.9,1.0,0.7,0.9,1.2,1.1,1.1,1.1,0.7,0.8,0.6,1.1
46.64921569824219,20.0,1.2,1.5,1.2,0.9,0.9,0.5,1.2,1.0,1.2,1.1,1.0,1.1,1.1,1.0,1.1,1.0,0.9,0.8,1.0,1.0,0.8,0.8,0.7,0.9,1.3,1.1,1.3,1.3,0.9,0.5,0.8,0.9
46.64921569824219,21.25,1.1,1.2,1.0,0.9,0.9,0.9,1.1,1.0,1.0,1.3,0.8,1.3,0.9,1.1,1.0,0.9,1.0,0.8,0.8,1.2,1.1,1.1,0.7,1.1,1.4,1.2,0.9,1.0,1.0,1.0,1.1,1.2
46.64921569824219,22.5,1.0,1.2,1.0,0.9,1.0,1.0,1.1,0.9,1.1,1.0,0.8,0.9,0.8,0.8,1.0,1.1,1.1,0.9,0.6,1.0,0.9,1.1,1.1,0.8,1.3,0.8,1.1,1.0,0.9,1.0,1.2,1.1
46.64921569824219,23.75,1.2,1.1,1.1,1.1,0.7,1.0,1.2,0.9,0.9,1.2,1.0,0.9,0.8,0.8,1.2,1.1,1.1,0.7,0.9,1.3,0.6,1.2,1.2,0.8,1.2,0.8,1.0,1.1,0.9,0.8,1.3,1.1
46.64921569824219,25.0,0.9,1.0,1.3,1.3,0.6,0.8,1.2,0.8,0.9,1.2,1.1,0.8,1.0,0.9,1.2,1.1,0.9,0.6,1.0,1.2,1.2,1.1,1.2,1.1,1.3,1.1,1.1,1.2,0.9,0.7,1.0,1.1
46.64921569824219,26.25,1.1,1.2,0.9,1.2,0.9,1.1,1.1,0.9,0.8,1.1,1.2,1.1,1.0,0.9,0.8,1.1,1.0,0.7,0.9,1.0,1.2,1.1,1.5,1.0,1.0,1.0,1.0,1.2,0.7,0.8,1.0,1.2
46.64921569824219,27.5,1.0,1.1,0.7,1.4,0.7,1.1,1.2,0.9,0.9,1.1,0.9,0.8,1.0,0.8,0.9,0.9,1.0,0.7,1.1,1.2,1.0,0.9,1.3,1.0,1.0,1.0,1.2,1.1,1.0,1.1,1.1,0.8
46.64921569824219,28.75,0.9,0.8,0.9,1.2,0.8,0.9,1.5,0.9,1.1,1.2,1.0,1.0,1.0,0.8,1.0,1.1,1.1,0.9,1.0,1.0,1.2,0.7,1.2,1.1,1.1,1.0,1.0,0.8,0.9,0.7,1.3,1.1
46.64921569824219,30.0,0.8,0.8,1.2,1.1,1.0,1.0,1.3,1.0,1.0,1.1,1.0,0.8,1.4,0.8,0.8,0.9,0.8,0.7,0.9,1.0,1.1,1.2,1.2,1.2,1.1,1.0,1.0,1.0,1.1,0.7,1.1,0.9
46.64921569824219,31.25,0.9,1.0,1.2,1.2,0.7,1.0,1.1,1.0,1.1,1.1,1.1,1.2,1.3,0.9,0.8,1.1,0.7,1.1,1.1,1.0,0.8,1.2,1.4,0.8,1.0,1.1,1.0,0.8,1.0,0.8,1.2,1.1
46.64921569824219,32.5,0.7,0.9,1.2,1.2,0.6,1.1,1.0,0.9,1.2,1.2,1.2,1.1,1.3,0.8,0.9,1.1,0.7,0.7,1.1,1.1,0.9,1.2,1.3,1.0,0.9,1.1,1.2,1.0,0.8,1.0,1.3,1.2
46.64921569824219,33.75,0.7,1.0,1.2,1.3,0.9,1.1,1.0,1.4,1.2,1.1,1.2,0.9,1.2,0.8,0.8,1.2,0.6,0.7,1.2,0.7,1.1,1.1,1.2,0.9,1.0,1.2,0.9,1.0,0.7,0.8,1.0,1.1
46.64921569824219,35.0,0.9,1.0,1.3,1.2,0.7,0.8,0.7,1.3,1.3,1.1,1.1,0.8,1.0,0.7,0.8,1.1,0.8,1.3,0.9,1.1,1.0,1.0,1.1,0.9,0.9,1.0,1.0,1.1,1.1,1.1,1.1,1.0
46.64921569824219,36.25,0.7,1.3,0.9,1.2,0.8,0.7,0.6,1.1,1.2,0.9,1.2,0.7,1.1,0.7,0.8,1.2,0.7,1.0,0.6,0.9,0.9,1.1,0.9,1.1,1.2,0.8,1.0,1.0,1.1,0.7,1.4,0.9
46.64921569824219,37.5,1.0,1.3,1.0,1.0,0.9,1.0,0.7,1.1,1.3,1.1,1.1,0.6,0.9,0.8,0.9,1.2,1.2,1.1,0.6,0.8,1.1,0.7,0.8,1.2,1.1,1.0,1.1,1.1,1.1,0.6,1.0,0.9
46.64921569824219,38.75,0.8,1.2,1.1,1.0,1.0,1.1,0.7,1.1,1.2,0.9,1.2,0.8,0.9,0.9,0.6,1.1,1.0,1.2,0.6,0.7,1.1,0.8,1.2,0.8,1.0,1.2,1.2,1.2,1.2,0.6,1.0,0.9
46.64921569824219,40.0,0.6,1.1,1.1,1.2,0.9,1.2,0.6,0.8,1.0,1.1,1.1,1.0,1.1,0.9,1.0,0.9,0.9,1.0,0.6,0.8,1.1,0.8,1.5,0.8,1.1,1.0,1.0,1.0,1.1,0.8,0.9,0.9
46.64921569824219,75.0,0.5,0.8,0.7,0.8,0.9,1.0,0.7,1.3,0.8,0.9,1.1,1.2,1.1,0.9,0.8,0.7,0.8,1.1,0.5,1.1,0.8,0.7,0.9,0.9,1.2,0.9,0.5,0.6,1.2,1.0,1.0,0.9
46.64921569824219,82.5,0.7,0.6,1.0,0.4,1.0,1.0,0.8,0.7,0.9,0.8,1.0,0.8,0.8,0.6,0.7,1.0,0.9,1.0,0.7,0.7,0.6,0.6,0.6,0.8,0.9,0.8,0.8,0.9,0.9,0.8,0.6,1.0
46.64921569824219,83.75,0.6,0.6,0.8,0.4,1.0,0.8,0.9,0.6,1.0,0.9,1.0,0.8,1.0,0.6,0.6,0.8,0.7,0.7,0.9,0.6,0.8,0.6,0.6,0.6,0.6,0.8,0.9,0.8,0.9,1.0,0.5,0.9
46.64921569824219,122.5,0.8,1.0,0.5,0.6,0.8,0.9,0.8,1.1,0.7,0.8,0.6,0.6,0.8,0.8,0.2,1.0,1.2,0.9,0.8,0.7,0.7,0.6,0.5,0.8,0.6,0.8,0.9,0.8,0.7,0.7,0.7,1.1
46.64921569824219,123.75,0.6,0.9,0.8,1.0,0.3,0.8,0.7,0.7,0.8,0.7,0.8,0.6,0.9,0.7,0.5,0.7,1.1,1.1,0.6,0.3,0.7,0.6,0.6,0.9,0.9,0.4,1.0,0.7,0.6,0.7,0.5,0.9
46.64921569824219,125.0,0.7,0.9,1.0,0.8,0.7,0.8,0.7,0.6,0.7,0.9,0.8,0.8,0.8,0.9,0.6,0.4,1.2,0.7,0.9,0.4,0.7,0.5,0.6,0.8,0.6,0.5,0.6,0.8,0.9,0.7,0.6,0.7
46.64921569824219,126.25,0.5,0.9,0.6,0.8,0.4,1.0,0.8,0.6,0.4,0.5,0.7,0.7,0.7,0.7,1.1,0.5,0.6,0.5,0.8,0.4,1.0,0.5,0.5,0.9,0.6,0.5,0.4,0.9,0.8,0.6,0.5,0.7
46.64921569824219,127.5,0.4,0.9,0.5,0.7,0.5,1.0,0.5,0.6,0.4,0.7,0.6,1.1,0.6,0.8,0.9,0.7,0.8,0.8,0.6,0.6,0.8,0.7,0.6,0.8,0.6,1.0,0.5,0.6,0.7,1.1,0.5,0.7
46.64921569824219,128.75,0.4,0.9,0.3,0.7,0.7,0.9,0.5,0.4,0.4,0.6,1.0,1.0,0.4,1.2,0.7,0.8,0.6,0.8,1.0,0.7,0.7,0.6,0.6,0.8,0.5,1.1,0.7,0.6,0.7,1.0,0.7,0.9
46.64921569824219,130.0,0.5,0.7,0.6,0.6,0.6,0.4,0.6,0.6,0.3,0.6,0.9,1.0,0.4,1.0,0.6,0.8,0.6,0.6,0.6,0.8,0.8,0.9,0.9,0.6,0.4,1.0,0.7,0.7,1.0,0.9,0.7,0.9
46.64921569824219,131.25,0.5,0.8,0.8,0.8,0.7,0.2,0.5,0.7,0.7,0.7,1.1,0.9,0.5,0.9,0.6,0.4,1.0,0.5,0.6,0.7,0.6,0.8,0.8,0.7,0.8,0.8,0.9,0.8,0.8,0.6,0.7,0.9
46.64921569824219,132.5,0.7,0.6,1.0,0.9,0.8,0.3,0.7,0.7,0.9,0.6,0.8,1.0,0.7,0.9,0.6,0.6,1.0,0.6,0.4,0.6,0.6,0.6,0.5,0.7,0.7,0.8,0.9,0.8,0.7,0.7,0.9,0.8
46.64921569824219,133.75,0.5,0.5,1.0,0.8,0.6,0.7,0.9,0.5,0.6,0.7,0.9,0.7,1.0,0.9,0.5,0.6,0.9,0.9,0.5,0.6,0.6,0.5,0.7,0.7,0.7,0.9,0.8,0.8,0.7,0.8,0.7,0.6
46.64921569824219,142.5,0.7,0.5,0.5,1.3,0.7,0.5,0.9,0.6,0.4,0.7,0.9,0.7,0.9,1.0,0.8,0.7,0.9,0.6,0.6,0.8,0.6,0.5,0.6,0.8,0.6,0.3,0.6,0.6,0.7,0.5,0.5,0.6
46.64921569824219,237.5,1.1,1.1,1.2,1.2,0.5,1.2,0.7,0.8,0.8,0.8,1.0,0.9,1.1,0.9,1.1,1.2,1.2,1.1,1.2,0.9,1.2,1.1,1.1,0.7,1.2,0.9,1.0,1.4,1.2,1.2,0.8,0.9
46.64921569824219,238.75,0.9,1.0,0.9,1.1,1.3,1.1,0.9,1.1,0.9,0.9,1.2,1.1,1.0,1.1,1.4,1.3,1.0,0.9,1.2,0.7,1.4,1.3,1.2,1.0,0.9,1.3,1.3,1.1,1.4,1.1,1.1,0.9
46.64921569824219,240.0,1.1,1.2,0.7,1.1,1.2,1.2,0.7,1.2,1.3,0.9,1.1,1.2,0.6,1.4,1.2,1.3,1.0,0.6,1.2,0.7,1.4,1.1,1.5,0.7,1.2,1.4,1.0,1.2,1.3,1.0,1.2,0.8
46.64921569824219,241.25,1.1,0.9,0.9,0.9,1.1,1.4,0.6,0.9,1.3,1.1,1.1,1.4,0.8,1.4,1.2,1.4,1.0,0.9,1.1,0.8,1.7,1.0,1.4,1.0,1.0,1.5,1.0,1.1,1.6,1.2,1.0,1.0
46.64921569824219,242.5,0.9,0.9,1.1,1.0,1.1,1.1,0.6,1.1,1.1,1.0,0.9,1.0,0.8,1.3,1.4,1.3,1.0,1.0,1.1,0.9,1.3,1.3,1.3,1.0,0.8,1.2,1.2,0.9,1.2,1.2,0.9,1.1
46.64921569824219,246.25,0.9,0.7,1.0,0.7,0.9,0.8,0.9,0.8,1.3,0.8,1.0,1.2,1.2,1.1,0.9,1.3,1.0,0.9,0.9,0.9,1.4,1.0,0.9,0.9,0.7,1.2,1.0,1.0,1.1,0.8,0.9,1.0
46.64921569824219,258.75,0.6,0.8,0.9,1.1,0.7,1.0,1.1,1.3,0.8,0.7,1.2,1.3,1.0,1.0,1.0,1.1,0.8,1.0,1.3,1.2,0.8,1.2,1.3,1.1,1.0,0.9,0.9,1.0,1.3,1.2,1.2,1.1
46.64921569824219,262.5,1.3,0.8,0.8,0.8,0.9,0.8,0.8,1.0,0.7,0.9,1.2,1.2,1.0,1.0,1.0,1.1,0.7,0.9,1.1,0.8,0.9,1.0,1.1,1.1,1.4,0.8,1.2,1.2,1.2,1.1,0.8,1.2
46.64921569824219,263.75,1.3,0.8,1.1,0.9,1.1,1.0,0.7,1.1,0.9,1.1,1.5,1.1,1.2,0.9,0.9,1.0,0.8,1.1,1.2,1.0,1.0,1.1,1.1,1.2,1.0,0.9,1.2,1.4,0.9,0.9,1.3,1.3
46.64921569824219,267.5,0.8,1.1,0.9,0.7,1.0,0.8,1.0,0.9,1.0,0.7,1.1,1.0,0.7,1.1,0.7,0.7,0.6,1.1,1.0,0.9,0.9,0.8,0.8,0.9,0.8,0.9,0.7,0.6,0.5,0.6,0.7,0.9
46.64921569824219,272.5,1.1,0.7,0.8,0.6,0.7,0.8,0.6,0.7,0.6,0.4,0.5,1.1,0.8,0.6,0.5,0.7,0.6,0.8,0.7,0.8,0.8,0.8,0.7,1.1,0.6,0.9,0.9,0.8,0.6,0.7,0.6,0.9
46.64921569824219,276.25,0.6,0.7,0.9,0.8,0.7,0.6,0.6,0.5,0.7,0.4,0.3,1.1,0.9,0.3,0.6,0.9,0.9,0.8,0.8,0.6,0.9,0.4,0.6,0.5,1.1,1.3,0.8,0.8,0.6,0.8,0.7,0.8
46.64921569824219,286.25,0.5,0.5,0.6,0.7,0.6,0.8,0.5,0.4,0.6,0.5,0.4,0.8,0.4,0.3,0.7,0.4,0.7,0.8,0.4,0.7,0.7,0.3,0.5,0.6,0.4,0.5,0.7,0.7,0.4,0.7,0.8,0.9
46.64921569824219,287.5,0.4,0.7,0.6,0.5,0.6,0.8,0.5,0.4,0.8,0.7,0.4,0.7,0.4,0.3,0.7,0.6,0.6,0.8,0.5,0.5,0.4,0.5,0.5,0.7,0.4,0.5,0.5,0.7,0.4,0.6,0.6,0.7
46.64921569824219,288.75,0.5,0.5,0.4,0.2,0.9,0.8,0.4,0.5,0.6,0.5,0.6,0.8,0.4,0.5,0.5,0.7,1.0,0.8,0.4,0.7,0.3,0.7,0.5,0.5,0.2,0.4,0.6,0.4,0.5,0.4,0.6,0.8
46.64921569824219,295.0,0.4,0.5,0.6,0.3,0.3,0.7,0.6,0.5,0.4,0.4,0.5,0.9,0.5,0.4,0.6,0.3,0.3,0.1,0.5,0.2,0.2,0.9,0.3,0.4,0.6,0.6,1.0,0.7,0.5,0.8,0.8,0.7
46.64921569824219,300.0,0.9,0.7,0.7,0.3,0.7,0.6,0.6,0.7,0.5,0.4,0.6,0.6,0.5,0.7,0.7,0.4,1.0,0.6,0.5,0.5,0.4,0.5,0.4,0.7,0.4,0.6,0.7,0.6,0.5,0.4,0.8,0.3
46.64921569824219,357.5,0.9,0.9,0.8,0.9,0.9,1.0,0.6,0.9,0.9,0.6,0.9,1.0,1.0,0.8,0.8,0.8,0.4,0.7,0.8,0.6,0.8,0.8,0.6,0.8,0.6,0.9,0.8,1.0,0.9,0.5,0.8,0.8
46.64921569824219,358.75,0.7,0.8,1.0,0.7,0.8,0.8,0.6,0.7,1.0,0.7,1.1,0.8,0.8,0.8,0.8,0.8,0.5,0.6,1.1,0.6,0.9,0.5,0.7,0.7,0.9,1.0,1.0,0.6,0.9,0.8,1.0,0.7
47.59162139892578,0.0,0.7,0.9,0.8,0.8,0.7,0.9,0.7,0.7,1.0,0.7,0.8,0.8,0.7,0.9,1.0,0.6,0.5,0.5,0.6,0.9,0.9,0.2,0.4,0.6,1.0,0.8,0.8,0.5,0.7,0.6,0.8,0.6
47.59162139892578,1.25,0.7,0.9,0.8,0.8,1.0,0.7,0.7,0.7,1.0,0.7,0.5,0.7,0.6,1.0,0.8,0.6,0.9,0.4,0.8,0.9,1.0,0.4,0.7,0.6,0.8,0.7,0.6,0.4,0.7,0.6,0.7,0.7
47.59162139892578,2.5,0.8,1.0,0.8,0.6,1.0,0.9,0.8,0.8,0.9,0.4,0.5,1.0,0.8,0.8,0.7,0.6,0.8,0.6,0.7,0.5,0.8,0.4,0.8,0.4,0.7,0.8,0.6,0.3,0.5,0.6,0.8,0.9
47.59162139892578,3.75,0.9,0.7,0.7,0.8,1.0,0.9,0.7,0.9,0.8,0.4,0.8,1.1,0.8,0.8,0.9,0.8,0.6,0.7,0.7,0.7,0.6,0.4,0.6,0.4,0.9,0.7,0.6,0.8,0.4,0.7,0.7,0.8
47.59162139892578,5.0,0.9,0.6,0.5,1.0,1.0,0.6,0.6,0.8,1.0,0.3,0.5,0.7,1.0,0.7,0.9,0.8,0.7,0.7,0.9,0.6,0.7,0.4,0.4,0.5,0.9,0.7,0.5,0.7,0.3,0.7,1.0,0.8
47.59162139892578,6.25,0.7,0.7,0.4,0.9,0.8,0.4,0.4,1.0,0.8,0.3,0.6,0.8,0.6,0.7,0.7,0.5,0.5,0.8,0.8,0.5,0.5,0.5,1.0,0.8,0.8,0.7,0.5,0.6,0.4,0.7,1.0,0.7
47.59162139892578,7.5,0.7,0.8,0.6,0.7,0.7,0.5,0.5,0.8,0.6,0.6,0.5,0.6,0.5,0.5,0.5,0.9,0.7,0.7,0.8,0.5,0.7,0.5,1.0,0.7,0.9,0.6,0.6,0.7,0.4,0.8,0.7,0.7
47.59162139892578,8.75,0.6,0.7,0.6,0.8,0.6,0.6,0.5,0.7,0.6,0.5,0.4,0.6,0.6,0.8,0.8,1.1,0.8,0.6,0.9,0.5,0.7,0.6,0.8,0.6,0.6,0.7,0.6,0.7,0.5,0.7,0.4,0.8
47.59162139892578,10.0,0.6,0.8,0.7,0.9,0.8,0.4,0.6,0.7,0.5,0.5,0.8,0.8,0.6,0.9,0.9,1.2,0.7,0.7,0.8,0.5,0.9,0.6,1.0,0.6,0.6,0.7,0.7,0.7,0.5,0.5,0.5,0.5
47.59162139892578,11.25,0.7,0.8,0.9,0.9,0.6,0.5,0.8,0.7,0.6,0.6,0.8,0.7,0.9,0.8,1.0,0.9,0.8,0.8,1.0,0.7,0.7,0.6,1.1,1.0,0.6,1.0,1.0,0.7,0.5,0.9,0.7,0.8
47.59162139892578,12.5,0.6,0.9,1.2,0.8,0.8,0.7,0.9,0.7,0.7,0.6,1.1,0.9,0.7,0.9,0.9,1.0,0.7,0.8,0.7,0.7,0.7,0.7,1.1,0.8,0.7,1.0,0.9,0.7,0.6,0.6,0.6,0.7
47.59162139892578,13.75,1.0,1.0,1.2,0.9,0.7,0.8,1.0,0.7,0.5,0.7,1.0,1.2,0.5,0.9,0.8,1.1,0.6,1.0,1.0,0.7,0.9,0.5,1.0,0.7,0.7,0.9,0.8,0.8,0.8,0.7,0.5,0.8
47.59162139892578,15.0,1.0,1.0,1.3,1.1,0.7,0.7,1.0,0.7,0.6,0.8,0.9,1.1,0.9,0.9,1.2,1.3,0.7,0.9,1.3,1.0,0.8,0.8,1.0,0.9,0.4,0.9,1.0,0.7,0.6,0.6,0.6,0.8
47.59162139892578,16.25,1.1,1.2,1.0,1.4,0.7,1.0,1.0,1.0,1.0,0.7,0.9,1.1,0.9,0.7,1.0,1.0,0.8,1.0,0.9,1.1,0.8,0.9,1.1,0.9,0.8,0.9,1.1,0.9,0.7,0.9,0.6,0.7
47.59162139892578,17.5,1.3,1.3,0.9,0.8,0.8,0.8,1.2,1.0,0.8,0.6,0.7,1.1,1.2,0.7,1.1,0.9,0.7,0.7,0.9,0.9,0.9,0.8,1.0,0.9,0.9,1.0,1.0,0.9,0.7,0.9,0.7,0.9
47.59162139892578,18.75,1.2,1.4,1.0,0.6,0.8,0.7,1.2,1.0,1.2,0.9,0.8,1.4,1.0,0.9,1.0,1.1,0.8,0.8,0.8,0.9,0.8,0.9,1.0,1.0,1.0,0.9,1.0,0.8,0.7,0.9,0.7,0.8
47.59162139892578,20.0,0.9,1.2,1.0,0.6,0.9,0.6,1.2,0.8,1.0,0.9,1.1,0.9,1.2,1.1,1.0,1.1,0.8,0.6,0.8,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.2,1.1,0.9,1.1,0.8,0.7
47.59162139892578,21.25,1.0,1.2,0.9,1.0,0.9,1.0,1.2,0.8,1.1,1.2,1.2,0.8,1.3,1.1,1.0,1.2,1.1,0.7,0.8,1.0,0.8,0.9,0.7,1.0,1.1,0.9,1.3,1.0,0.9,1.0,1.1,0.8
