lat,lon,002_max,003_max,004_max,005_max,006_max,007_max,008_max,009_max,010_max,011_max,012_max,013_max,014_max,015_max,016_max,017_max,018_max,019_max,020_max,021_max,022_max,023_max,024_max,025_max,026_max,027_max,028_max,029_max,030_max,031_max,032_max,033_max
-54.18848037719727,292.5,291.31708,292.35013285714285,292.2228535,292.5795447058823,293.81090000000006,291.3875784210527,291.47716428571437,292.0490457142857,291.4507550000001,291.34033,293.022026875,292.35856235294114,291.94475,291.54940208333335,291.2258091666667,291.7632617391304,291.473049375,292.67057800000003,291.1941685714285,291.626306,,292.2908894444445,291.7309714285714,292.1580644444444,292.15987818181816,291.200800625,291.6443369230769,292.45240727272727,293.7592807142857,293.25,291.1483071428571,292.1388888888889
-53.24607467651367,288.75,293.81145444444445,294.07362000000006,293.10755962962963,293.433798125,296.4516516666667,293.16625571428574,292.599129,293.630046875,292.7733566666667,293.1490611111111,294.02787437500007,294.979227,292.57822142857145,294.1147641666667,293.5005341176471,292.2443746666667,293.35908466666666,293.3994325,293.57210416666675,293.98099199999996,293.66474142857146,292.778225,294.6251500000001,293.07140000000004,293.3434846666667,292.386755,293.5923616666667,293.99105133333336,295.33777000000003,292.6458333333333,293.3928623529411,292.2708333333333
-53.24607467651367,290.0,293.46288583333336,294.45672263157894,293.5177808333334,293.9000555555556,296.7613077777778,293.39910000000003,292.874496,294.5259192307692,294.09944,293.6061633333333,294.7924786956521,294.4003393333333,293.37433550000003,293.48104750000005,293.9402841666667,293.27141625,294.8126927272728,294.5260188888889,293.3248966666667,294.54362187500004,294.2426383333334,294.33658421052627,294.2725091666667,294.047196,293.51768235294116,293.3691127272728,,294.25426777777784,295.37426374999995,295.1041666666667,293.8659085714286,293.1145833333333
-53.24607467651367,291.25,292.93303444444444,294.214234375,294.204875,293.8582586666667,296.0655007692308,293.232246,293.15378437500004,293.31903727272726,293.2147509090909,293.83591666666666,294.6036362500001,293.8957106666667,293.77996923076927,293.508285,293.43983416666674,293.3196406666667,293.7731228571429,293.5757185714286,293.0234911111111,293.18291454545454,293.8136,293.5147083333334,293.2036333333333,294.18609730769236,293.0539607407407,293.179275,293.40537666666665,294.656454375,294.9904111764706,294.8333333333333,293.172774,293.92857142857144
-52.30366516113281,291.25,291.480035,290.5801016666667,291.00532499999997,291.123556,291.60016111111116,290.49985499999997,290.5905044444445,290.51131,290.8013342105263,290.8497692307693,291.1856675,291.6334678571428,291.25046888888886,291.02506222222223,291.1444733333334,290.75800416666664,291.23135764705887,290.50356444444446,290.16034111111117,290.90161000000006,290.7218713333333,291.58064222222225,290.85160562500005,290.88955333333337,291.23133636363633,291.2527325,290.5823725,291.70573466666673,291.48092866666667,290.8269230769231,290.99530933333335,290.5833333333333
-51.36125564575195,291.25,292.9945925,291.79622555555557,292.37837079999997,292.2361400000001,292.8044233333334,291.99284500000005,292.3449233333334,292.792737,292.70293437500004,292.1736623076923,292.3006883333333,292.9667988888889,292.39808500000004,291.884892,292.1646088888889,292.1920877777778,292.9662592307692,292.1931538461539,291.997384,292.59264833333333,292.1217261538461,292.4444122222223,292.92159,292.562510625,293.152763,292.6211483333334,292.407307,293.29828999999995,292.80955866666665,292.30555555555554,292.27066,292.1
-46.64921569824219,168.75,291.57423,291.959075,291.56293800000003,291.77942666666667,291.53344050000004,291.92829333333333,291.55962076923083,291.90640263157894,291.03973375000004,291.958825,291.608302,291.58085500000004,291.7620925,291.6365169230769,292.06044833333334,291.3856805882353,292.461114375,291.33386812500004,291.7926410526316,292.0519282352942,292.12027076923073,292.23547555555547,291.7792223076923,292.25640272727276,292.13700933333337,291.88204777777776,291.66886,291.71835238095235,292.024506,292.33620689655174,291.69736461538463,292.24038461538464
-45.70680618286133,170.0,295.55795750000004,296.01881692307694,296.15662315789467,295.95785666666666,295.725925,295.47730230769236,295.7476030769231,295.89133157894736,295.5458344444445,295.4572225,295.7575130769231,295.8195439130435,295.5418544444444,295.7721264285714,295.368378,295.76184839999996,295.82964625,295.4624155555555,295.6654010526316,295.74287166666664,295.8361552941177,295.58676125,295.6018168421053,296.1752039130435,296.049182631579,295.5165825925926,295.3809455555555,295.9667178947368,296.1287538888889,295.9625,295.85015538461545,295.61538461538464
-45.70680618286133,171.25,292.83759000000003,292.9920276923077,292.836683,292.7630435714286,292.38486000000006,292.5640833333334,292.6447661904762,292.6585664285714,292.760829,292.2896207142857,292.6428922222222,292.78256916666675,292.43196900000004,292.7275925,292.6818364285714,292.471636,293.0665538095239,292.2704106666667,292.677828,292.93354,292.8597278947368,293.02823199999995,292.51775333333336,292.8881253846154,292.971091,292.515165625,292.4954920833333,292.23289550000004,292.72260800000004,293.3076923076923,292.78169687499997,292.54545454545456
-45.70680618286133,287.5,299.53527888888897,298.8097946875,298.7956696,299.19143421052627,300.2024838461538,299.17075625,298.9667296551724,299.46254200000004,298.62687999999997,299.75770523809524,299.3416846666667,299.4006468965518,299.315405,299.3979453125,299.0199022727273,298.3906329999999,299.5192077777778,297.1452633333333,298.587142,298.2783324137931,299.5739775,298.4746145454546,298.36811315789475,298.63560625,299.1338547368421,298.50224650000007,298.10190374999996,298.87488826086957,299.49503999999996,298.615,299.0513930303031,297.9940476190476
-45.70680618286133,292.5,305.4075364705882,303.71875,304.978875,304.905658125,306.4272153333333,306.0697782352941,305.18272888888885,305.253928,303.8715333333334,304.929105,305.5530966666667,304.95473000000004,305.7311357142857,305.4829060869565,304.7960891304347,305.631455,306.39243785714285,304.95719333333335,304.9908423529411,304.3606,305.03141999999997,305.26957125,304.97728866666665,305.3005075,304.9593388888889,305.94824117647056,305.26718944444434,306.234022,305.526703,305.2083333333333,305.757615,305.3333333333333
-43.82199096679688,172.5,294.88046777777777,295.0475154166666,295.1433775,294.53289166666667,294.86706899999996,294.64062437499996,295.05948959999995,294.70313105263165,295.1297104761905,294.66283240000007,295.1726784210527,294.8147024,295.08519250000006,294.7529304545455,294.9554566666667,294.81967791666665,295.3997847058823,295.0838881481481,295.1257176470589,295.1116614814815,295.21583791666666,295.0824738095239,295.03067818181813,294.9397457142856,295.0858190625,294.91110166666664,294.7676953846154,294.6650394736842,295.06547695652176,295.3203125,295.06985000000003,294.82142857142856
-43.82199096679688,295.0,303.13555625000004,,302.9618883333333,304.02880000000005,303.85411999999997,303.731346,303.05968666666666,304.1548911111111,303.81549400000006,303.9450171428572,304.3283178571429,303.86363777777785,303.735835,304.8088093333334,,303.8653133333334,304.414195,305.61254,303.9560358333334,304.478715,303.20836444444444,303.2701044444445,303.6974955555556,302.769024,302.6810814285715,304.8527894444444,304.2320966666667,304.33648,303.46102333333334,302.92857142857144,305.6346414285714,303.1666666666667
-42.879581451416016,147.5,295.9093542105263,296.8795326666667,295.8673157142857,297.49957076923073,296.06813222222223,296.65405777777784,296.26474500000006,296.28081875,297.0869066666666,296.9723664285715,297.54558000000003,296.34008500000004,,296.52337888888894,295.45107818181816,295.5709205263159,296.6917266666667,296.1884078571428,295.7454266666667,294.57653,296.3342770833333,294.37786,295.93989666666675,296.52369142857145,295.89278900000005,295.9576,296.12460666666664,296.4093555555556,,295.1607142857143,296.97379384615385,296.0833333333333
-42.879581451416016,172.5,297.3454766666666,297.5684345454546,297.17881653846155,297.55533388888887,296.7403490909091,297.19607692307693,297.525254117647,297.4325520833334,296.776675,296.87502,297.0340876923077,296.8634990476191,297.3030335294118,297.0201057894737,297.3534912,297.68673375000003,297.19981722222224,297.13528428571425,297.3762610526316,297.28641187500006,297.1976116666666,297.06642846153846,297.13574928571427,297.6211838461538,297.2137031578948,296.83346954545453,296.919834,296.99007560000007,297.2743034782609,296.6904761904762,297.451824117647,297.13125
-42.879581451416016,288.75,301.86275,300.1712544827587,300.78376920000005,301.6320047619048,302.0476090909091,301.5698376,300.5535343478262,302.31768125,300.671357826087,300.8434811111111,302.20609375,300.61382428571426,300.9447395454546,301.0075242857144,301.9238631034483,300.8723273333334,302.97437125000005,300.24363,301.538409,301.7613308333334,301.3602385714286,300.8100946666666,300.3038155,300.6072175,301.23223129032266,301.57593413793114,301.0295138888889,301.0535172413793,301.4243755882353,300.43981481481484,301.1100008695653,300.83984375
-42.879581451416016,295.0,305.2532963636364,306.09246,305.14630999999997,307.2692466666667,305.52762000000007,305.9294483333333,305.77398111111114,306.9385022222222,305.769245,305.4379153846154,307.8531364285714,306.1611646666667,305.8674646153846,306.80154200000004,305.98057222222224,306.06196,307.3252228571428,307.16111000000006,305.86501933333335,307.4181876923077,305.7391571428571,306.03678,306.009562,306.45162222222217,305.8380944444445,307.28277416666657,305.9854716666666,306.879135263158,306.3029133333334,305.5892857142857,307.41639857142854,305.75
-41.937171936035156,175.0,295.6081738888889,295.39041185185187,295.58104538461544,295.21928807692314,295.449628,295.25561531249997,295.70243960000005,295.2544981818182,295.5844071428571,295.41232058823533,295.78945904761906,295.31840588235303,295.8248489999999,295.29711333333336,295.44488968749994,295.55018666666666,296.16047250000014,295.61091428571433,295.43817499999994,295.4421813636364,295.6067815384615,295.49746839999995,295.567564347826,295.66403312499995,295.66873,295.61942999999997,295.27816818181816,295.1612712499999,295.54311,295.5869565217391,295.72273347826086,295.5113636363636
-41.937171936035156,286.25,292.00668054054046,291.6731574193549,292.0166434285714,291.8444948484849,292.1056961702128,291.98595,291.6363514285714,291.49500419354837,291.91940485714287,291.8160755555556,292.2421559090909,292.4815411428571,291.3940057142857,291.63543535714285,291.65781451612906,291.63366291666665,292.4556322727273,291.7584984,291.48405281250007,292.1262420512821,292.06046281249996,291.3834511111111,291.49887303030295,291.6743912903226,292.18776925925926,292.2333545,291.26178411764704,292.10886694444446,292.3505275675676,291.81875,292.1463663636363,291.4675925925926
-40.99476623535156,146.25,296.6441551851852,297.6287933333333,296.4399982608695,296.99369291666665,296.8492705263159,296.6032176923077,296.57774968750005,295.785455,297.5740564,297.4107860714286,297.53481,296.5217786956522,295.64798785714294,296.34144157894735,295.64982041666667,296.35763857142854,296.6337741666667,296.88898090909095,296.35943681818185,296.61001444444446,296.8219204347826,296.18813785714286,296.23335578947365,296.98921642857147,296.0865482608696,296.45522592592596,296.3053111764705,296.50012437500004,295.67752666666667,296.0131578947368,297.49554750000004,297.2395833333333
