lat,lon,ACCESS1-0,ACCESS1-3,CanESM2,CNRM-CM5,CSIRO-Mk3-6-0,FGOALS-s2,GFDL-CM3,GFDL-ESM2G,GFDL-ESM2M,HadGEM2-CC,HadGEM2-ES,IPSL-CM5A-MR,MIROC5,MIROC-ESM,MIROC-ESM-CHEM,MRI-CGCM3,MRI-ESM1
52.3036994934082,41.25,37.1,28.9,24.4,13.5,21.8,89.4,23.2,11.1,3.0,26.4,31.1,21.7,27.6,36.1,31.4,8.6,7.1
52.3036994934082,42.5,31.7,25.7,27.2,13.6,19.5,84.5,20.5,11.3,3.2,24.9,33.4,23.5,28.9,34.9,28.4,8.2,8.0
52.3036994934082,43.75,29.0,25.9,40.3,11.9,17.4,85.1,21.0,13.3,3.8,25.1,36.7,26.8,36.5,30.9,28.4,6.5,7.6
52.3036994934082,45.0,31.0,30.6,35.6,10.2,20.9,84.6,21.0,14.0,3.0,26.2,34.7,26.0,39.3,24.7,22.8,6.8,7.9
52.3036994934082,46.25,25.9,23.9,30.2,10.8,19.6,73.7,21.7,14.9,2.3,26.0,37.3,29.9,37.3,22.7,21.7,6.5,9.7
52.3036994934082,47.5,25.6,23.4,31.2,9.1,18.8,69.0,20.6,13.9,2.9,25.1,36.3,29.6,33.5,21.2,22.0,7.6,9.1
52.3036994934082,48.75,26.4,17.0,27.0,9.1,17.9,62.5,20.4,13.8,4.0,24.3,37.4,30.1,21.0,18.1,16.1,6.1,8.0
52.3036994934082,50.0,27.4,23.6,22.1,9.3,19.8,60.7,18.5,14.6,5.0,22.2,36.4,30.1,20.0,16.1,16.7,6.4,6.8
52.3036994934082,52.5,26.0,22.9,30.4,8.7,15.9,47.3,19.7,13.7,6.6,23.3,33.4,34.3,19.9,17.5,13.7,8.7,7.0
52.3036994934082,55.0,18.5,20.7,23.2,9.8,20.2,39.1,22.5,12.5,6.9,26.2,28.7,37.8,23.3,22.3,15.8,8.0,4.5
52.3036994934082,56.25,28.6,32.9,33.4,8.5,26.3,62.9,25.2,10.8,9.9,26.2,26.5,40.0,30.0,23.6,16.1,6.8,4.4
52.3036994934082,70.0,20.0,21.4,22.2,13.1,22.5,32.6,20.4,13.1,21.1,29.1,17.0,39.8,23.6,27.1,25.6,1.8,6.5
52.3036994934082,76.25,28.7,18.5,27.0,9.7,10.4,41.6,21.0,13.6,16.2,38.5,21.9,26.8,22.2,31.9,29.3,2.3,6.8
52.3036994934082,77.5,38.2,29.5,27.3,10.0,11.8,50.5,15.6,12.7,15.8,42.1,21.6,23.3,21.1,28.2,28.8,3.3,8.0
52.3036994934082,81.25,29.8,18.3,19.5,13.4,17.9,26.6,9.0,12.2,15.6,49.4,27.8,20.5,20.1,29.2,31.3,2.8,4.5
52.3036994934082,82.5,65.9,49.6,22.2,13.0,22.2,63.0,8.4,10.9,15.5,52.8,34.1,19.6,21.4,33.1,34.7,4.4,6.3
52.3036994934082,85.0,48.9,28.6,24.2,14.0,26.0,63.4,10.8,10.2,14.3,52.4,33.1,19.0,19.1,28.5,25.9,10.4,10.0
52.3036994934082,103.75,25.7,20.6,29.0,8.9,19.2,71.5,2.8,15.5,9.2,30.8,26.5,53.3,25.4,28.1,29.8,8.1,6.8
52.3036994934082,105.0,25.1,18.7,31.6,14.0,28.0,64.6,2.9,19.0,7.8,32.4,29.5,49.4,35.3,27.9,29.6,8.8,11.3
52.3036994934082,107.5,16.8,23.9,22.9,10.7,27.2,56.9,4.8,15.8,8.5,29.6,28.9,42.7,25.6,32.6,35.1,9.2,13.7
52.3036994934082,113.75,26.6,21.7,23.1,8.4,20.6,62.0,17.6,19.7,9.5,28.1,17.3,46.2,15.6,34.2,42.8,5.8,10.0
52.3036994934082,125.0,19.6,21.6,18.2,6.3,11.1,41.5,28.7,14.3,12.8,35.1,22.8,35.6,19.6,25.7,39.0,3.1,4.9
52.3036994934082,158.75,26.4,21.5,26.7,19.2,29.3,25.3,59.9,11.9,10.9,68.2,26.2,36.7,12.7,32.0,35.2,8.3,5.6
52.3036994934082,246.25,24.2,32.0,26.6,10.1,22.7,23.7,46.3,9.6,3.7,49.4,47.0,36.8,27.9,45.0,45.6,6.6,15.3
52.3036994934082,252.5,17.9,22.7,21.8,16.4,27.9,45.4,49.8,6.0,3.1,32.4,32.5,26.6,30.0,33.9,41.3,9.5,21.3
52.3036994934082,253.75,34.4,33.7,25.7,14.2,29.1,52.7,47.4,5.9,2.3,33.0,34.8,26.6,32.0,36.0,44.8,8.1,19.0
52.3036994934082,350.0,26.0,17.8,19.7,12.8,20.2,16.3,45.8,12.2,21.4,42.4,31.2,8.4,19.0,59.5,45.8,14.2,11.3
52.3036994934082,351.25,54.2,30.5,24.9,15.7,19.6,20.5,45.4,15.2,23.9,43.9,37.2,13.1,21.6,65.5,52.3,13.4,12.5
52.3036994934082,352.5,44.2,24.5,28.8,14.3,23.7,9.9,53.6,16.8,25.0,47.1,35.8,8.4,22.6,71.0,60.0,13.4,13.0
52.3036994934082,353.75,48.1,28.7,27.5,13.5,31.0,14.9,58.7,16.7,26.2,42.7,31.8,8.1,27.3,60.6,49.6,17.9,17.6
52.3036994934082,355.0,43.5,26.6,23.0,12.3,29.4,14.4,46.4,18.7,23.3,43.1,30.4,4.9,27.7,39.3,41.0,13.9,17.3
52.3036994934082,356.25,50.0,25.2,23.8,9.2,27.0,16.6,36.0,17.4,23.0,39.4,29.6,10.8,30.3,31.1,38.6,11.9,13.0
52.3036994934082,357.5,46.0,27.5,22.8,10.0,28.5,25.7,36.4,16.8,19.6,37.3,30.0,12.9,32.1,27.4,33.5,13.0,11.8
52.3036994934082,358.75,46.4,28.1,24.9,11.6,29.5,36.6,36.2,15.9,19.2,37.7,35.3,13.1,36.7,27.8,36.8,15.4,13.1
53.24610137939453,0.0,31.3,18.2,23.3,6.5,20.9,17.1,34.7,10.3,11.7,36.4,29.5,14.0,23.7,26.4,36.9,12.0,11.1
53.24610137939453,1.25,52.7,40.0,22.0,5.7,25.7,17.9,33.4,11.2,11.3,42.8,28.3,10.1,20.9,24.0,40.5,12.1,8.8
53.24610137939453,2.5,41.6,22.3,25.1,7.1,31.1,20.5,41.2,11.1,14.3,55.8,41.6,13.3,31.4,31.3,49.5,17.4,17.8
53.24610137939453,6.25,17.0,10.6,14.3,7.4,17.3,10.2,24.5,6.9,11.0,25.2,13.8,10.3,19.7,25.7,37.6,9.9,6.6
53.24610137939453,7.5,21.9,11.9,13.9,7.6,22.6,9.5,25.3,7.4,11.3,27.0,16.0,9.8,18.2,20.6,37.8,10.8,9.8
53.24610137939453,8.75,22.7,13.2,15.3,8.1,25.5,22.2,28.2,7.3,9.5,25.8,17.3,10.3,21.5,28.0,43.3,12.6,9.7
53.24610137939453,10.0,29.7,16.5,16.9,6.9,24.0,32.0,36.1,7.2,10.4,24.7,15.6,12.3,18.5,34.5,48.8,15.5,9.8
53.24610137939453,11.25,22.9,14.5,16.9,6.1,23.1,38.0,42.3,6.4,9.9,26.1,17.8,11.3,14.4,30.9,37.8,11.8,8.6
53.24610137939453,12.5,16.2,12.6,19.7,7.1,25.4,34.7,40.2,5.5,10.6,25.4,17.8,13.5,9.8,30.1,36.0,11.2,6.4
53.24610137939453,13.75,20.4,11.7,24.2,9.2,23.6,34.7,35.9,5.7,10.3,26.9,19.8,12.4,8.7,32.1,33.3,10.5,6.4
53.24610137939453,15.0,20.9,16.1,25.8,9.7,21.7,35.5,32.5,7.1,8.3,29.5,20.1,14.8,8.8,37.2,37.3,11.6,7.2
53.24610137939453,16.25,18.8,18.7,23.0,7.3,23.5,32.8,29.2,4.4,5.8,30.2,19.3,14.7,9.1,36.4,43.4,11.2,6.4
53.24610137939453,17.5,15.3,16.5,22.9,7.3,22.4,32.6,22.4,4.0,5.6,25.8,18.3,16.5,10.8,38.3,47.3,10.3,6.6
53.24610137939453,18.75,21.7,19.9,18.4,9.6,19.4,38.6,20.9,4.0,5.7,25.7,16.7,15.1,12.6,43.7,53.0,11.9,7.2
53.24610137939453,20.0,21.5,20.4,14.4,11.4,19.3,43.2,23.6,4.0,5.9,25.6,19.1,16.7,11.8,39.8,51.1,10.6,6.2
53.24610137939453,21.25,18.4,18.2,13.2,12.8,21.6,38.9,21.0,4.8,5.2,23.3,18.7,16.7,15.8,32.6,42.0,10.1,6.2
53.24610137939453,22.5,29.0,25.6,12.3,14.2,24.6,50.1,19.8,5.0,5.2,22.3,17.5,19.4,25.0,28.4,39.4,9.7,6.5
53.24610137939453,23.75,24.8,24.5,13.7,14.7,22.6,49.8,22.4,4.7,6.8,23.6,22.9,22.6,20.3,37.3,46.2,10.9,8.5
53.24610137939453,25.0,35.1,31.7,13.8,13.6,23.0,60.2,24.9,5.1,7.7,24.2,23.2,24.9,25.8,38.1,42.8,10.1,8.6
53.24610137939453,26.25,34.3,30.9,14.1,15.6,20.1,64.1,24.4,4.4,6.8,21.9,23.2,25.7,32.1,35.7,39.9,13.9,12.9
53.24610137939453,27.5,29.9,27.5,13.0,15.7,18.7,57.6,27.7,4.7,5.6,24.0,24.8,26.5,33.7,36.1,39.2,15.5,13.4
53.24610137939453,28.75,29.5,30.7,19.6,16.1,18.4,64.6,27.6,5.3,5.1,24.7,29.4,25.3,39.6,41.9,42.3,16.3,14.3
53.24610137939453,30.0,31.0,28.5,19.3,15.9,16.1,60.0,32.5,5.7,5.5,24.9,32.3,25.2,37.4,40.9,42.3,8.2,11.5
53.24610137939453,31.25,26.4,26.7,18.1,18.8,16.1,67.0,31.1,7.8,5.7,25.9,31.8,24.3,36.6,40.7,39.2,9.7,9.5
53.24610137939453,32.5,30.5,30.9,19.9,17.4,17.0,75.8,28.7,8.9,6.6,26.1,33.2,24.7,40.2,38.8,38.4,11.2,8.5
53.24610137939453,33.75,27.5,25.2,18.5,16.0,17.8,76.7,29.5,8.3,4.5,25.0,32.5,18.9,28.7,39.8,37.8,9.9,10.4
53.24610137939453,35.0,33.5,27.8,20.4,17.2,17.5,84.1,29.4,8.8,3.4,28.4,32.3,18.5,30.4,39.8,37.5,13.2,12.7
53.24610137939453,36.25,34.4,26.1,19.8,15.8,20.7,81.5,30.4,7.2,4.1,26.9,32.9,15.9,28.8,38.8,37.1,15.4,16.0
53.24610137939453,37.5,34.3,24.8,17.8,14.1,18.4,83.6,30.4,6.7,4.2,25.7,31.1,15.0,29.3,37.5,33.2,15.3,14.0
53.24610137939453,38.75,31.5,21.4,22.7,12.8,19.5,84.3,32.0,7.3,2.7,25.0,33.4,13.5,27.0,39.1,32.8,15.1,12.6
53.24610137939453,40.0,31.1,23.0,17.6,12.8,16.8,86.3,28.9,7.5,2.4,25.1,32.1,16.3,28.6,35.2,33.3,9.4,9.2
53.24610137939453,41.25,31.1,20.9,22.1,11.9,17.6,86.5,26.9,7.6,2.3,24.5,32.8,20.0,35.3,36.0,35.0,8.3,7.2
53.24610137939453,43.75,28.2,24.7,24.4,11.8,18.4,86.8,21.6,9.7,2.3,24.6,33.9,23.9,35.6,32.6,24.3,5.9,8.1
53.24610137939453,45.0,31.5,31.8,31.6,10.5,21.5,87.2,20.8,11.5,2.9,27.2,36.3,26.3,40.3,28.2,26.7,5.7,7.1
53.24610137939453,46.25,27.0,27.5,27.9,8.7,17.3,83.0,20.9,11.2,2.2,24.0,32.0,28.5,37.9,19.1,17.8,4.7,7.1
53.24610137939453,47.5,37.6,30.3,29.0,8.7,16.2,87.4,18.3,12.1,2.6,24.3,35.1,29.4,31.5,17.6,16.9,4.7,7.0
53.24610137939453,48.75,31.7,29.3,29.3,7.3,18.6,80.9,17.2,12.2,3.7,23.8,35.1,28.8,24.1,18.4,18.3,6.8,8.0
53.24610137939453,50.0,32.2,29.4,23.9,7.2,17.7,75.5,16.0,11.9,4.5,22.0,32.6,29.2,21.8,18.3,18.2,7.3,7.4
53.24610137939453,51.25,18.6,17.5,19.2,7.9,16.6,54.4,16.4,11.9,5.7,22.3,34.5,30.7,20.8,17.6,16.4,7.3,7.8
53.24610137939453,52.5,22.9,23.9,15.7,6.1,17.2,47.1,18.6,12.9,6.1,21.5,32.1,31.2,20.5,14.5,12.5,8.3,5.8
53.24610137939453,55.0,18.4,21.7,17.3,6.3,19.8,47.4,23.3,10.7,6.8,22.4,34.2,40.5,22.7,20.5,13.0,8.3,5.3
53.24610137939453,56.25,26.8,35.0,35.9,9.4,24.1,64.1,24.8,10.4,9.2,26.9,34.5,40.9,37.3,23.3,14.8,5.3,4.7
53.24610137939453,58.75,20.8,28.9,28.0,9.5,24.8,62.5,22.1,10.1,13.2,23.6,22.6,52.8,29.7,22.9,20.3,7.8,6.0
53.24610137939453,60.0,24.6,29.0,21.8,10.7,16.6,67.5,18.3,11.6,14.1,24.1,23.1,56.8,25.4,25.8,20.0,12.1,8.0
53.24610137939453,63.75,22.5,24.6,10.6,9.3,13.8,34.9,18.6,10.2,19.9,23.8,19.6,52.9,17.7,25.0,22.1,3.6,4.6
53.24610137939453,68.75,24.8,26.2,19.1,10.0,17.9,42.6,16.0,13.5,20.4,27.8,18.3,47.0,17.6,27.0,24.1,1.6,6.3
53.24610137939453,70.0,26.2,22.9,23.1,12.0,18.7,36.1,15.4,12.8,20.4,27.6,17.8,45.7,21.1,31.3,25.8,3.4,8.3
53.24610137939453,78.75,32.8,21.7,23.8,10.8,13.4,35.0,14.8,10.5,15.6,39.1,25.3,24.6,20.2,34.2,32.0,4.3,7.0
53.24610137939453,83.75,36.8,22.0,27.8,11.5,17.0,25.7,6.4,11.2,14.7,51.3,36.3,25.2,23.8,36.0,36.8,8.6,8.3
53.24610137939453,85.0,38.7,20.7,27.8,15.8,10.9,34.9,6.4,10.7,14.3,55.0,37.7,26.0,19.6,34.2,35.1,12.3,12.5
53.24610137939453,86.25,41.3,20.5,27.7,19.9,31.1,57.7,9.3,11.1,13.4,55.4,38.2,26.0,35.9,36.4,37.0,9.3,11.6
53.24610137939453,87.5,37.0,18.7,24.8,15.5,26.4,62.6,7.7,10.4,11.3,49.0,35.0,26.5,29.1,35.1,32.3,6.4,7.6
53.24610137939453,91.25,40.7,23.9,24.6,13.2,13.3,74.3,4.1,7.6,4.7,38.1,29.9,31.2,31.0,34.4,34.2,5.4,3.6
53.24610137939453,102.5,27.1,18.9,19.4,5.9,7.5,71.9,0.8,11.8,9.8,29.3,22.8,37.4,19.4,22.6,23.1,5.7,6.1
53.24610137939453,103.75,29.0,21.3,28.1,13.0,16.2,69.0,1.1,14.0,9.4,29.4,26.0,50.2,24.3,27.9,32.7,7.3,8.4
53.24610137939453,158.75,46.1,33.6,19.6,28.0,35.5,46.2,67.3,18.5,12.3,63.1,22.8,38.9,18.2,19.0,22.3,6.7,7.3
53.24610137939453,237.5,27.4,33.1,29.6,15.6,32.0,15.7,25.8,6.3,9.8,46.3,37.8,37.0,24.2,27.8,29.8,10.2,15.5
53.24610137939453,246.25,24.4,34.1,22.3,10.1,34.7,36.3,57.6,13.8,3.1,51.7,50.2,36.3,26.9,42.0,47.8,7.6,17.3
53.24610137939453,247.5,43.8,49.7,24.9,10.4,30.6,45.0,52.5,13.6,3.0,45.6,41.3,32.2,29.9,41.8,44.9,8.9,19.0
53.24610137939453,253.75,22.1,27.8,32.0,15.4,30.1,46.6,45.2,6.4,4.3,35.4,31.9,36.0,29.8,27.2,39.9,5.1,20.8
53.24610137939453,350.0,27.4,16.6,19.0,11.3,17.5,9.8,42.6,12.0,20.8,39.1,30.4,8.7,18.7,53.0,43.0,13.3,12.8
53.24610137939453,351.25,50.3,21.2,21.9,11.6,18.2,13.0,48.0,14.7,22.2,40.2,34.9,12.4,22.1,64.8,51.2,14.4,13.9
53.24610137939453,352.5,44.5,22.4,25.5,15.2,20.7,13.4,53.8,16.0,27.1,39.4,37.3,13.8,27.0,67.4,57.3,15.1,15.1
53.24610137939453,353.75,70.1,41.1,22.9,13.1,31.6,14.4,53.1,17.1,23.4,33.6,27.4,8.9,24.4,61.4,59.0,17.3,19.1
53.24610137939453,355.0,53.0,29.3,22.4,10.1,36.0,11.1,42.1,16.8,23.2,32.8,27.9,9.1,23.4,38.8,38.2,16.1,16.2
53.24610137939453,356.25,49.6,18.5,21.0,10.3,26.7,13.5,36.9,17.0,21.0,34.8,27.7,12.3,24.6,27.4,33.3,12.5,11.1
53.24610137939453,357.5,45.2,20.5,25.8,9.8,23.4,29.7,36.2,17.5,22.8,38.4,36.5,15.8,34.5,27.7,34.0,14.0,12.7
53.24610137939453,358.75,38.4,24.2,26.5,10.4,27.6,29.0,37.6,18.2,19.5,39.1,38.5,19.6,38.5,28.3,36.8,15.4,12.8
54.1884994506836,0.0,26.6,21.4,34.3,8.5,22.8,11.0,41.4,9.6,11.4,47.8,29.7,11.9,28.8,35.9,51.5,16.5,12.8
54.1884994506836,8.75,18.0,7.2,12.8,8.4,15.8,16.2,23.8,6.7,10.4,17.6,15.1,10.1,28.5,21.6,30.3,12.8,7.3
54.1884994506836,10.0,19.8,11.0,13.2,6.6,23.9,15.4,29.6,5.2,9.6,18.1,12.7,9.4,14.4,30.5,41.1,11.5,7.2
54.1884994506836,11.25,19.3,13.2,11.2,6.5,27.3,31.3,32.5,4.3,7.9,19.6,13.9,7.9,14.2,28.7,33.8,10.9,3.1
54.1884994506836,12.5,15.1,9.5,14.9,8.4,26.3,27.2,35.8,4.3,7.0,20.0,15.2,9.2,12.6,28.0,31.0,10.8,5.2
54.1884994506836,13.75,26.4,11.4,14.7,8.1,25.1,23.4,33.1,3.0,7.2,22.9,20.1,9.0,14.2,31.0,26.8,9.6,5.2
54.1884994506836,15.0,37.6,19.5,14.6,8.0,23.5,41.8,27.4,2.3,6.1,23.5,16.6,8.3,9.4,32.8,32.4,8.8,5.6
54.1884994506836,16.25,21.5,13.1,17.3,5.6,29.8,36.4,23.3,2.4,5.4,24.3,14.9,7.5,10.1,27.4,31.6,7.2,5.2
54.1884994506836,17.5,28.5,21.4,25.1,7.3,27.4,37.7,30.6,3.7,6.2,38.6,21.1,15.0,11.6,47.9,55.7,11.6,6.9
54.1884994506836,18.75,23.0,17.1,18.3,8.4,27.2,32.6,23.4,4.2,5.3,32.5,18.1,12.7,12.6,45.7,52.9,11.9,7.1
54.1884994506836,20.0,22.6,18.1,15.9,9.3,21.7,26.8,24.2,4.2,5.8,31.0,20.5,14.8,13.2,45.3,53.2,12.0,8.1
54.1884994506836,21.25,21.9,19.0,13.7,10.9,18.8,29.8,25.1,4.9,5.7,26.5,19.4,15.7,11.5,44.4,49.1,11.4,6.6
54.1884994506836,22.5,26.3,22.4,12.5,10.4,22.4,54.2,21.9,5.3,6.3,18.4,20.7,16.2,30.3,37.7,42.8,10.5,7.0
54.1884994506836,23.75,30.9,26.1,15.5,12.0,23.3,59.3,26.6,3.8,7.4,20.8,22.3,19.0,22.9,39.1,43.6,11.6,8.6
54.1884994506836,25.0,28.5,25.1,14.2,14.0,23.0,47.4,27.9,4.9,6.9,18.9,21.9,22.2,21.9,39.6,41.0,11.8,11.1
54.1884994506836,26.25,28.5,25.8,15.1,14.0,22.3,61.9,31.5,4.3,5.3,21.1,25.8,22.6,26.4,41.2,43.4,12.0,9.9
54.1884994506836,27.5,21.2,23.3,17.1,13.2,21.1,53.6,30.5,4.0,3.5,19.9,26.9,24.3,33.6,39.5,40.8,14.6,12.2
54.1884994506836,28.75,31.6,30.4,17.3,14.8,19.5,66.2,31.3,4.4,4.3,21.0,28.3,23.8,31.2,39.1,42.0,13.9,14.6
54.1884994506836,30.0,27.8,26.8,13.9,14.5,16.2,60.2,34.4,4.3,4.6,22.9,29.2,21.2,24.7,39.4,42.8,11.5,12.6
54.1884994506836,31.25,28.4,26.3,15.5,16.1,16.6,65.6,30.9,5.4,3.6,24.2,30.2,20.6,33.5,38.7,40.7,11.6,11.9
54.1884994506836,32.5,28.5,28.8,18.1,18.6,16.6,75.8,26.6,6.2,3.8,25.9,29.3,19.8,38.0,38.7,38.8,8.8,10.2
54.1884994506836,33.75,31.7,31.5,18.2,14.9,18.8,78.6,24.1,6.2,3.2,23.9,32.4,17.8,35.3,36.4,35.5,10.7,11.5
54.1884994506836,36.25,18.6,15.4,15.0,14.2,20.1,63.6,25.5,7.2,3.0,26.8,33.9,16.9,22.2,39.7,37.2,12.6,15.3
54.1884994506836,37.5,39.3,29.1,18.9,12.9,17.3,85.8,28.8,7.0,3.7,26.5,34.6,15.3,34.6,39.4,36.2,9.4,13.5
54.1884994506836,38.75,24.6,18.5,18.7,11.7,17.4,77.7,29.2,7.1,2.5,25.3,32.8,14.4,33.1,40.2,39.2,7.2,10.6
54.1884994506836,40.0,29.8,22.1,17.4,12.5,15.0,82.4,29.3,5.7,1.7,24.8,33.5,17.3,37.4,35.5,32.7,7.5,10.1
54.1884994506836,43.75,33.1,26.3,22.3,11.7,15.7,85.7,22.4,7.7,2.6,23.5,35.6,26.5,37.6,28.8,24.8,6.7,7.8
54.1884994506836,45.0,45.4,39.9,31.9,11.5,18.1,96.7,21.2,7.9,2.6,24.0,34.9,23.5,46.6,24.0,20.5,5.7,8.0
54.1884994506836,46.25,39.7,36.0,30.3,7.1,20.2,91.0,17.6,7.8,2.6,24.1,35.7,24.6,34.6,21.6,20.9,4.9,8.7
54.1884994506836,47.5,19.9,21.5,22.8,6.9,14.6,76.2,16.2,9.1,2.6,21.4,35.7,27.4,33.2,17.9,19.4,4.7,7.3
54.1884994506836,48.75,36.5,34.1,24.5,5.7,15.4,86.2,14.5,9.7,3.5,21.9,36.4,28.0,24.9,16.6,19.7,5.2,7.8
54.1884994506836,50.0,29.0,29.7,20.4,6.3,14.1,78.4,15.5,11.4,3.8,21.8,38.1,30.3,22.2,18.4,20.0,5.9,7.5
54.1884994506836,52.5,19.7,19.9,25.5,5.2,17.8,46.8,16.5,10.1,4.4,21.0,37.3,32.8,24.7,14.1,14.5,5.1,6.0
54.1884994506836,53.75,25.1,27.2,19.8,5.0,16.0,70.2,19.0,11.4,5.5,22.9,39.8,32.8,22.4,17.5,15.8,7.5,7.7
54.1884994506836,55.0,23.6,27.1,20.2,4.6,18.7,46.1,21.5,10.4,6.0,23.0,39.7,39.5,23.5,17.7,15.0,5.9,6.5
54.1884994506836,56.25,23.3,30.8,27.0,8.1,24.0,50.8,23.0,9.1,6.9,25.1,39.1,41.7,30.8,20.7,16.4,5.7,4.4
54.1884994506836,58.75,31.5,37.3,26.8,8.7,18.1,59.9,18.9,9.9,11.6,24.1,30.3,53.0,28.2,19.9,18.9,5.5,4.8
54.1884994506836,60.0,27.2,33.6,24.3,10.0,14.6,71.2,17.8,9.0,13.2,20.3,21.4,59.7,26.4,22.5,21.1,7.7,6.5
54.1884994506836,61.25,22.5,28.3,13.9,11.0,15.4,60.4,14.7,10.3,16.4,22.4,18.4,58.9,21.8,21.2,16.8,7.8,7.5
54.1884994506836,73.75,14.2,8.1,18.7,10.6,14.3,11.8,15.2,11.1,16.9,30.8,21.4,37.9,21.3,30.6,28.3,2.4,8.2
54.1884994506836,82.5,46.9,36.0,29.2,14.1,14.4,49.7,7.3,11.0,14.0,46.4,28.4,24.0,30.0,32.3,36.8,5.2,5.1
54.1884994506836,83.75,54.9,45.5,24.1,13.4,16.0,60.9,6.2,10.2,12.5,52.1,36.1,24.1,28.6,34.5,36.2,4.6,5.9
54.1884994506836,85.0,39.5,23.8,29.7,14.9,17.3,67.7,5.6,10.0,14.2,52.0,38.3,28.0,37.2,36.8,36.1,5.1,5.2
54.1884994506836,86.25,8.9,2.4,33.5,16.0,26.6,2.7,6.0,13.8,12.7,53.4,41.5,27.7,37.1,36.1,36.7,7.3,9.6
54.1884994506836,87.5,27.6,9.8,37.5,13.5,23.1,37.3,5.9,12.6,11.5,50.5,41.4,29.7,39.9,36.5,36.1,7.9,9.2
54.1884994506836,91.25,32.4,15.8,21.8,14.5,11.1,68.2,3.5,10.7,5.9,40.0,36.2,31.3,24.4,34.4,35.0,5.6,4.6
54.1884994506836,237.5,41.2,39.1,28.5,14.7,28.0,32.4,28.7,9.4,10.1,48.0,39.1,40.9,29.6,27.3,31.2,12.6,17.4
54.1884994506836,246.25,39.3,44.1,23.9,9.8,25.6,36.0,48.4,16.4,4.6,47.2,49.5,41.2,33.2,35.7,46.5,7.7,16.4
54.1884994506836,247.5,43.7,45.1,27.5,10.1,28.3,43.9,52.0,14.3,4.4,44.4,44.8,38.9,35.7,43.2,53.8,8.8,15.2
54.1884994506836,351.25,38.4,17.9,19.0,10.1,16.9,8.5,48.8,13.3,19.6,41.2,32.2,9.9,20.2,59.2,46.5,11.7,12.7
54.1884994506836,352.5,30.7,15.3,21.5,11.2,18.8,7.2,50.7,14.7,22.2,36.2,35.1,10.8,21.6,55.3,47.1,10.7,12.2
54.1884994506836,353.75,35.9,12.6,24.7,12.8,24.7,5.9,52.2,15.9,21.9,31.2,29.7,12.9,26.8,55.7,50.8,13.2,14.9
54.1884994506836,355.0,62.9,29.7,26.2,9.9,33.6,10.6,43.8,14.3,20.3,30.4,26.9,11.6,25.9,38.0,42.0,16.1,14.3
54.1884994506836,356.25,53.7,23.1,22.7,10.1,24.9,20.1,39.9,18.0,19.9,34.8,31.4,13.5,26.7,30.9,31.1,14.0,13.2
54.1884994506836,357.5,37.5,17.6,24.7,7.8,23.5,17.6,38.5,15.8,19.7,35.3,33.2,14.6,31.1,28.3,32.6,12.4,12.2
54.1884994506836,358.75,26.3,12.8,27.6,9.3,25.3,13.6,41.8,16.7,20.2,39.0,32.8,16.1,33.2,35.9,38.5,15.6,15.9
55.13090133666992,8.75,23.6,9.3,13.1,4.8,23.0,14.7,28.7,9.4,11.2,17.9,16.3,9.7,14.1,26.2,34.3,15.5,9.9
55.13090133666992,10.0,32.6,15.0,13.7,5.4,23.4,18.0,31.4,6.0,9.5,19.2,16.6,8.5,13.0,28.5,33.8,13.9,6.6
55.13090133666992,11.25,30.4,16.1,16.0,9.6,30.0,47.7,40.0,3.4,8.3,28.6,27.1,10.6,14.6,28.0,32.9,13.7,7.3
55.13090133666992,12.5,34.2,18.9,14.3,9.7,34.1,50.0,42.2,3.0,6.8,28.8,28.4,6.9,14.7,30.2,29.7,10.7,6.6
55.13090133666992,13.75,27.0,15.3,14.2,7.7,39.2,40.7,37.7,3.7,5.4,20.8,17.3,4.2,10.4,24.9,23.2,10.8,7.3
55.13090133666992,16.25,50.0,34.5,16.2,5.3,28.4,33.0,27.4,2.7,5.1,37.8,21.7,6.7,12.1,30.3,31.8,6.9,4.5
55.13090133666992,17.5,28.0,18.4,15.8,4.2,26.7,42.7,21.2,3.2,4.8,34.4,15.8,5.6,12.1,31.3,36.9,6.3,5.1
55.13090133666992,18.75,21.8,11.6,18.5,6.5,36.1,15.5,19.5,2.5,5.3,33.0,17.9,6.8,14.9,32.5,41.8,6.9,5.2
55.13090133666992,20.0,23.8,14.5,22.4,12.2,17.2,20.5,20.7,2.4,6.0,26.9,19.5,9.5,35.7,33.6,43.8,6.7,5.7
55.13090133666992,21.25,31.3,18.1,13.7,9.4,22.4,26.1,24.7,2.4,7.2,35.4,23.4,12.3,11.0,39.8,46.2,11.2,7.4
55.13090133666992,22.5,27.1,20.6,13.5,9.9,23.3,37.6,28.2,4.6,7.2,20.3,23.8,15.8,13.4,43.1,45.3,11.8,7.3
55.13090133666992,23.75,23.5,21.8,13.7,9.3,23.2,39.5,25.7,3.6,6.0,19.9,23.0,16.7,22.5,36.9,40.8,11.1,8.1
55.13090133666992,25.0,32.3,27.4,13.2,9.7,23.2,50.2,29.0,3.4,4.8,19.0,23.9,18.2,18.4,38.7,40.9,11.3,9.3
55.13090133666992,26.25,17.7,20.4,15.7,11.2,21.2,43.1,30.1,3.0,4.1,18.7,24.6,21.4,26.6,37.5,42.7,12.5,9.6
